0	31404	33708	26636	32284
0	31212	37816	27524	34404
0	32196	41296	25376	32312
0	32652	44212	23180	31716
0	31016	46980	26256	33608
0	28140	47528	26880	32712
0	26368	46600	25976	32228
0	27504	48448	26288	32176
0	30968	50568	26884	32380
0	35768	51756	27512	32824
0	39632	51884	27120	33512
0	42064	53508	26896	33036
0	42184	55040	27968	33984
0	39552	56296	27908	34148
0	34968	57504	28324	34488
0	30228	57888	28164	34484
0	26612	56624	27804	33360
0	24908	55000	28404	35584
0	24890	52648	25482	33220
0	25888	50172	22696	31936
0	26916	46512	22560	32396
0	27256	41432	20476	31376
0	27900	36892	17656	30172
0	30128	37344	21612	33756
0	32648	41524	24984	31332
0	35096	43920	31124	22892
0	38568	42060	29004	26800
0	41148	39184	33176	29464
0	41504	40580	32572	29140
0	39716	43904	31408	29664
0	37844	46888	30520	30792
0	35756	49248	27784	30664
0	32792	47748	25784	30904
0	28532	41176	23920	31684
0	24832	36796	22344	31596
0	21724	38008	22336	31788
0	19768	41976	21760	31588
0	21600	45120	22024	31856
0	27108	48024	21240	31452
0	32204	49888	21484	33192
0	35960	51320	21472	35124
0	37984	52704	20508	39200
0	40064	52720	21356	41956
0	42928	51504	22656	43816
0	45672	48640	16712	40080
0	47964	45280	24000	44736
0	48448	43076	24056	18276
0	45216	41800	27240	37880
0	39320	37512	25808	33996
0	34272	32600	27560	32632
0	30784	28492	27080	33672
0	30548	25312	27384	32956
0	33812	23704	27436	32576
0	38192	22300	27304	32680
0	41756	20720	27396	32588
0	43748	20432	27416	32416
0	42792	21708	27444	32560
0	39376	23496	27412	32608
0	35304	24652	27368	32408
0	32304	24604	27400	32612
0	31176	23584	27508	32560
0	31920	22176	27572	32468
0	34388	20492	27228	32644
0	37824	18568	27344	32656
0	41136	16592	27328	32492
0	43968	14576	27288	32952
0	46540	12940	26904	32760
0	48872	11374	26592	32376
0	50848	9982	26392	32896
0	52496	8896	25904	32912
0	54020	8812	24744	31644
0	55320	9796	24544	32712
0	56112	11588	22360	31696
0	57144	12870	20252	29400
0	58144	17648	20128	27696
0	59008	23916	24512	32792
0	59688	28816	24360	36664
0	59280	32688	29748	30452
0	57464	36832	31168	30816
0	54464	40624	29524	28928
0	50204	43536	31484	30424
0	45672	46192	31616	30472
0	42336	48360	31260	30600
0	40340	49696	30432	31040
0	38672	50864	29976	31532
0	36568	52752	29592	32504
0	33776	54240	29472	33216
0	30324	55112	29122	34220
0	26680	55304	29072	36008
0	23424	56128	27520	38868
0	20696	57080	27640	41168
0	18828	58336	28484	42648
0	17120	58848	28276	41204
0	15416	59456	27576	39016
0	15248	59736	27348	38090
0	17096	60480	26520	40120
0	20544	61080	26268	39280
0	24656	59984	27896	38416
0	28648	55768	23544	45344
0	32340	49816	24888	28552
0	34664	44824	24984	29920
0	34568	39892	22128	32076
0	31560	35004	28264	32280
0	28488	32136	22976	27232
0	27560	30208	22680	24984
0	28628	26600	27732	33248
0	30792	23876	27468	32760
0	33528	22660	27676	32936
0	35564	22832	27292	32608
0	35080	26616	27088	32448
0	31220	30340	27184	32496
0	27296	31500	27400	32616
0	25280	29088	27392	32792
0	24448	25052	27204	32568
0	24440	21836	27148	32824
0	24932	20400	26596	32152
0	25654	18960	25364	31608
0	26928	16668	24488	31312
0	28860	14701	23332	32576
0	31288	15872	24212	29440
0	33744	18912	24360	33224
0	35208	23024	21464	30468
0	34328	27584	21952	26510
0	31296	31728	27040	25492
0	30048	33884	34784	29572
0	33260	37656	32560	29220
0	37368	41120	32388	28200
0	39744	40236	33584	28216
0	41812	38748	34208	30436
0	42192	36264	32408	29948
0	40044	39568	30976	31404
0	39504	37840	29796	32632
0	42304	34436	27784	34500
0	44960	32876	26332	35936
0	44968	29196	24856	38044
0	41448	25312	24172	40660
0	36120	21992	23796	43676
0	31368	19125	24409	43020
0	27592	16852	25844	42176
0	26180	15052	27936	42992
0	28544	13296	28792	41032
0	33504	11628	29392	37284
0	37856	10484	31152	28368
0	41248	12240	14941	39792
0	42848	17476	20880	28356
0	42096	20848	25616	32208
0	38948	18324	25488	33024
0	35484	16864	28284	33704
0	35040	17096	26936	30280
0	36832	16850	18644	27740
0	38412	17136	25930	33384
0	36736	16436	27572	33168
0	34592	16304	27708	33056
0	33172	18952	27428	32888
0	32304	22752	27272	32800
0	30396	24680	27596	32392
0	28212	23180	27608	32536
0	27100	19924	27464	32508
0	26684	17204	26896	32364
0	25744	14674	26124	32452
0	24032	12648	25028	31224
0	21576	11232	23700	31144
0	19544	11490	21968	31824
0	19300	13410	20588	28124
0	20928	16496	18768	25696
0	23496	19528	24508	27144
0	28108	19464	35032	29968
0	32952	24736	35104	29192
0	35792	29604	33928	25320
0	35816	30580	35764	28328
0	35632	30224	34176	27920
0	36632	30936	33056	29556
0	38444	31544	31248	30884
0	41064	35640	29672	32132
0	40656	37080	28516	33560
0	38436	33272	27244	36780
0	35416	29576	26056	38792
0	31816	28712	24912	41584
0	28352	31084	25060	44056
0	26156	35152	25824	45604
0	25448	38952	26120	43176
0	25616	42072	26160	42444
0	26976	45016	27396	44072
0	29552	47508	25968	39792
0	31800	49536	19404	36104
0	32816	51112	17276	31392
0	32944	52360	24684	31128
0	31936	50352	27044	32676
0	29236	45944	27532	33392
0	25904	43456	30464	35108
0	23712	42720	19584	29596
0	22632	45672	27216	25200
0	23040	44216	23792	32264
0	24516	38208	27552	32452
0	25160	37824	27552	32636
0	25120	39212	27360	33484
0	22304	42744	27292	33012
0	19508	44468	26900	32692
0	17816	41744	26960	32364
0	18476	36052	27408	32532
0	19876	31252	27488	33832
0	20232	27144	26832	33352
0	19628	23824	26968	33120
0	19564	20922	28028	34400
0	20916	18656	26252	33568
0	23468	18692	22268	32244
0	27080	21104	18884	30956
0	31540	22332	17604	28064
0	35972	20332	16740	24296
0	39732	18156	27972	32464
0	42896	22912	33216	30152
0	45208	28880	34280	28192
0	45112	33752	32224	26848
0	42944	37044	34332	28508
0	40372	40544	34680	29920
0	37648	43536	33104	30336
0	35432	46488	31344	31356
0	35168	48272	30232	32164
0	36256	48312	28324	32704
0	35684	47104	26160	33344
0	32616	45512	25980	35688
0	28496	43656	24968	37616
0	25092	42520	24316	40240
0	22984	42968	24748	43472
0	22252	43484	25600	46596
0	23264	46072	25932	43152
0	25964	48872	26832	42256
0	29832	50416	29984	41188
0	33984	48328	28924	36040
0	37588	44900	10716	41736
0	40080	44696	15160	29336
0	41084	46044	23512	30152
0	39796	41740	25416	32500
0	36772	36220	27192	33096
0	34512	32792	25776	33336
0	33420	32976	25264	31752
0	33632	35652	25780	34472
0	34732	37832	26544	33076
0	36456	37544	27232	33408
0	37848	35660	26808	32660
0	37448	34512	26857	32488
0	35412	33716	27032	32920
0	32976	31296	26896	32744
0	31048	27224	27044	32784
0	29848	23764	26616	32792
0	29528	20850	25784	32244
0	30080	19264	24972	32708
0	31256	18424	22772	32224
0	33456	17010	20304	29792
0	36272	15480	22436	28832
0	38944	13974	23184	28888
0	40988	13220	24736	30148
0	41368	20304	34436	29658
0	40212	26580	35656	30388
0	38636	28840	31888	27424
0	37512	28004	33336	28644
0	36616	27965	34784	30288
0	35752	29064	32960	30868
0	34928	30752	31060	32948
0	36016	28320	29792	32588
0	38036	24272	28584	33056
0	37008	21024	27882	34528
0	32104	18764	26304	35684
0	27808	18052	23796	37488
0	24408	18068	25088	40840
0	22408	18833	24200	41280
0	22264	20504	24276	43492
0	24480	24140	26208	43272
0	27732	29032	27520	40448
0	30060	33124	28612	38096
0	30944	35108	22584	40424
0	31976	37872	25352	35540
0	34536	41344	20716	30528
0	38296	43348	23852	30448
0	41644	41792	23864	32604
0	43412	38536	25132	31178
0	43992	36720	26996	34116
0	44924	35704	24928	32440
0	46496	33548	25148	32084
0	48384	34360	26532	33152
0	49464	38400	26944	33224
0	49408	41488	27148	33352
0	48240	44156	27668	32636
0	46468	46408	27088	32824
0	44088	48784	27376	33112
0	41224	49392	27732	33024
0	38012	47904	28104	33672
0	34196	43976	28140	33836
0	29880	38272	26756	32984
0	26472	33092	25332	33100
0	25216	28800	24808	32784
0	26584	25160	21576	31440
0	30424	22444	16000	28680
0	35224	25112	17036	26524
0	39228	28732	18396	25588
0	42544	27045	28648	22970
0	45240	23316	32728	26228
0	47464	24516	27388	27988
0	49632	29808	30248	27500
0	50448	34748	32560	29864
0	47612	38820	30480	31028
0	41680	42296	28024	31624
0	36344	45084	26368	32524
0	31784	47744	25968	33676
0	28344	49152	24956	33560
0	25912	49460	24616	35128
0	23656	49600	23148	35788
0	21172	48984	22744	37652
0	18849	48000	22312	38048
0	17168	47280	23124	38620
0	16852	47288	26016	40556
0	18644	47176	26424	37268
0	22488	48752	32328	41328
0	27224	50224	25092	31840
0	31520	52136	26116	29368
0	34188	53768	25036	31288
0	34060	53528	25208	30716
0	31104	48076	28236	32652
0	28876	43688	25604	35040
0	29200	41868	23276	31408
0	29104	38936	27018	32648
0	27832	36284	27306	33000
0	25536	35256	27984	33400
0	22660	38356	28028	31868
0	19944	41400	27216	31376
0	17468	42112	27320	32472
0	15602	41144	27252	32740
0	15410	39584	27460	32876
0	17120	39936	27144	32256
0	19472	42752	27320	32620
0	21632	45804	27264	32672
0	23264	48600	27348	32732
0	23756	50440	27376	32792
0	23120	50520	27412	32840
0	22720	48784	27308	32788
0	23432	46896	27412	32760
0	24836	45560	27496	32752
0	26148	43904	27420	32540
0	26496	41272	27320	32688
0	27056	38792	27336	32404
0	28524	37000	27392	32876
0	30196	35772	27428	32912
0	31884	33744	27368	32880
0	33456	30564	27336	32872
0	34560	26772	27328	32696
0	35648	23336	27368	32952
0	36808	20392	27412	32988
0	37920	17760	27364	32812
0	38864	15680	27304	32736
0	39564	13720	27304	32752
0	40128	12062	27280	32788
0	40756	10532	27288	32840
0	42120	9365	28284	34628
0	44276	7972	27200	33232
0	46768	7269	26180	32752
0	49016	6380	26224	30268
0	50964	5630	25772	29596
0	52664	4932	27072	32352
0	54164	5435	26960	31900
0	55104	6754	25532	30208
0	56164	6667	27612	30312
0	57160	6934	27608	30740
0	57584	8458	27848	31116
0	56808	10662	27488	30368
0	55888	13780	28456	30656
0	55192	17420	29140	30612
0	54216	22160	28372	30352
0	52688	26408	28364	30816
0	50744	31192	28108	30768
0	48688	35496	27672	31436
0	46912	39268	27136	32452
0	45656	42448	26480	31768
0	44976	45292	26640	31892
0	44768	47368	26676	32888
0	44816	49732	26560	32884
0	44880	51656	26520	33620
0	44692	53464	26732	34220
0	44024	54896	26316	34040
0	42936	56072	26704	35120
0	41752	56744	26884	35220
0	40356	57464	27052	35156
0	40072	58000	27432	35632
0	40728	58768	27488	35240
0	41368	59328	24680	36016
0	41344	60032	27232	33960
0	40528	60744	26200	26008
0	38672	61264	26512	35728
0	35944	59976	25128	33328
0	32300	56612	28096	31888
0	28320	54528	26512	34300
0	24828	54048	27224	32624
0	21812	54288	27588	32624
0	19204	53668	27264	32644
0	17080	52188	27196	32544
0	16492	50280	27336	32300
0	18057	48848	27388	32268
0	20562	47608	27412	32392
0	22816	46240	27448	32432
0	24072	45052	27412	32240
0	24288	42968	27328	31784
0	24192	40508	27344	32176
0	24412	37796	27336	32280
0	25320	34564	27300	32024
0	26504	32444	27316	31996
0	27536	31544	27200	32348
0	28352	30528	27264	32740
0	29368	29424	27188	32540
0	30408	28888	27216	32288
0	30912	28060	27096	32598
0	30896	27440	26848	32624
0	30580	28064	26520	32608
0	30232	27980	26000	32456
0	30304	27608	25160	32272
0	31024	27360	25466	32592
0	32424	27032	26496	32864
0	34488	26584	25392	32128
0	36736	26152	25552	31856
0	38752	25488	24812	30980
0	41280	25634	24764	31936
0	44248	26400	23304	33672
0	46764	26017	20585	34528
0	47520	27136	23664	36400
0	44728	29428	22820	39320
0	40064	32480	22744	37808
0	37852	36784	25960	34896
0	39304	40592	26600	34404
0	41136	43868	27760	34400
0	41928	46588	29064	33028
0	40968	48832	30572	30816
0	37568	50912	31612	29944
0	33136	52844	31848	29416
0	29140	54400	32264	29632
0	26524	55776	32896	30268
0	25280	56792	32780	30592
0	24748	57840	32656	31256
0	24284	58852	32248	32656
0	23632	59688	31868	35424
0	22736	60376	31076	37528
0	22104	61104	30240	38524
0	22229	61708	29170	40836
0	22480	61632	29324	40812
0	21984	58160	30996	44596
0	20672	52912	25232	50072
0	18880	47736	31656	20864
0	16720	42236	17928	35992
0	14740	36744	24496	32384
0	13244	32344	28552	34728
0	11932	28284	27552	33644
0	10573	24964	27124	33064
0	10097	23498	27260	33000
0	10648	22548	27152	32872
0	11604	20788	26812	32472
0	12860	18972	27440	32720
0	13632	17368	27536	32516
0	13148	15640	27460	32524
0	12032	13830	27096	32112
0	11092	12160	27332	32480
0	10460	10769	27336	32148
0	10432	9842	27176	32148
0	11308	8876	26924	31608
0	13732	7780	26828	31600
0	16932	6784	27020	33260
0	19084	5946	26292	33524
0	19840	5236	25824	32528
0	19680	4756	25564	32556
0	19417	4149	26020	31936
0	18984	3562	24984	31668
0	19840	3147	25060	31936
0	22128	3297	23744	29360
0	24324	3125	24156	29232
0	25848	7130	20952	34376
0	26848	12312	18280	39008
0	27452	15649	24424	35752
0	27904	19584	23040	40512
0	28236	24144	24744	37936
0	28648	27672	25880	35232
0	29436	30664	27760	34280
0	30580	32768	28476	34572
0	31856	33832	29660	32308
0	33440	34760	30688	30920
0	35328	34828	30988	29792
0	37208	34073	31940	29524
0	38904	34368	32552	30328
0	40192	35512	32976	30976
0	40876	36872	33112	30844
0	40772	38812	33080	31272
0	39968	41464	33288	31840
0	38780	44024	33136	34696
0	37564	46528	30988	36020
0	37432	48944	30844	37884
0	38112	50480	31424	39196
0	38852	52152	30620	38776
0	38804	53736	19416	48600
0	37632	55260	27788	41496
0	35308	56448	29402	23640
0	32548	55712	21948	28528
0	29128	49808	28396	34656
0	25448	43896	28552	34256
0	22720	38316	27112	33404
0	21160	34136	27036	33204
0	21212	31536	27200	33260
0	23452	28660	27008	33140
0	27420	25868	27124	33056
0	32208	23760	27368	33256
0	36584	21756	27508	33202
0	40024	19785	27468	33352
0	42720	18524	27304	33124
0	44884	17404	27224	32992
0	46528	16208	27104	32916
0	47184	14264	26992	32832
0	47152	13268	27452	33248
0	46752	13460	27676	33512
0	46288	14244	27112	33216
0	45840	16264	27180	33528
0	46544	18308	26736	33556
0	48032	17260	25812	33376
0	49340	14972	24852	33448
0	50912	14692	23892	32632
0	52424	15648	24136	32708
0	52468	14358	25700	31464
0	51344	13640	24444	29452
0	50920	15824	25196	31892
0	52300	21760	22684	35352
0	54008	27680	21689	39336
0	55080	31976	22720	37300
0	55080	34152	21408	39312
0	54464	35636	23720	35640
0	53512	37592	25476	34580
0	52160	39072	26736	35068
0	50216	40980	27840	33960
0	47224	43648	29648	31640
0	43328	45924	30936	30960
0	40040	47776	31300	30352
0	37516	49680	31544	30112
0	35016	51364	32572	30188
0	33152	53312	32988	30968
0	32416	54792	32956	31932
0	31872	56080	32545	31592
0	31072	57168	32856	32100
0	29848	58176	32872	33368
0	28204	57760	31416	35004
0	27152	58568	31032	36392
0	27388	59448	31368	38576
0	29120	60056	30736	39656
0	31596	60856	31552	43192
0	33864	60968	33976	47716
0	34736	61632	29072	23656
0	33416	62120	29120	37688
0	30372	61128	22872	29230
0	26824	55752	27772	33532
0	23872	50604	28104	34288
0	21408	48260	27232	33616
0	18916	45064	27156	33440
0	16936	40736	27360	33472
0	16608	36972	27008	33116
0	17269	33920	26916	32920
0	18064	30632	27476	33256
0	19912	27264	27576	33320
0	22292	24088	27444	32960
0	24608	21224	27272	33256
0	26700	18548	27376	33172
0	28020	16288	27104	32656
0	28208	14376	27108	32876
0	27040	12488	27024	32724
0	25296	11149	27264	32824
0	24042	9658	26800	32832
0	23928	8472	26844	33020
0	25024	7538	26244	32532
0	26784	6708	25816	33168
0	28652	5989	25964	32992
0	29968	5472	24600	32192
0	30768	4806	25304	32060
0	30728	4404	23920	30940
0	30596	3913	22860	30512
0	31616	9408	22220	33228
0	34528	17088	21096	38896
0	37624	23328	22152	36024
0	39068	27528	22328	39288
0	39376	30604	25024	36152
0	39256	33976	26480	35972
0	38696	37084	27204	36032
0	37824	38780	27612	36320
0	36792	38504	28476	33280
0	35896	34964	29812	31080
0	35340	29984	30896	30064
0	35224	25920	32172	29904
0	35620	22648	32728	30480
0	36076	19469	32864	30444
0	37640	17824	32540	30104
0	41376	18249	32596	30688
0	42680	19104	32936	31520
0	41984	21440	32660	32432
0	39808	23664	31500	34600
0	36116	24860	30032	36616
0	32300	27632	30208	37680
0	29480	32228	30696	38692
0	27692	36832	33524	46112
0	26648	40416	26304	46360
0	25028	43504	22576	24976
0	21996	45344	16732	30216
0	19312	46264	28152	36724
0	16986	46892	28148	34016
0	15256	49272	27664	33288
0	14268	50728	27300	33432
0	13977	52096	27248	32956
0	14712	53796	27384	33412
0	16464	55248	27194	33160
0	18844	56400	27108	32608
0	21136	57320	27652	33280
0	23088	58256	27228	32448
0	24848	59144	27268	32700
0	26568	59936	27468	32776
0	28160	60676	27292	32304
0	29620	61344	27400	32016
0	30876	61856	27212	32400
0	31868	62288	27504	33040
0	32624	62640	27368	32976
0	32916	62720	27260	32692
0	32676	63344	27068	32776
0	33328	63240	27104	32980
0	35120	63944	27344	32932
0	37204	63648	26872	32504
0	39304	61864	26524	32852
0	39792	58208	26170	32792
0	38040	53456	25876	33112
0	36104	47020	25504	32644
0	35760	41232	26148	33256
0	38268	37864	25604	32376
0	41864	36224	25552	31724
0	44744	32524	24716	31608
0	47224	28500	22537	33168
0	49384	25460	21122	35528
0	51240	22428	18256	39248
0	52080	19876	19038	45456
0	51384	19061	21252	37892
0	49872	20304	22404	35728
0	48208	23412	24072	34312
0	46584	28896	27192	32644
0	44680	33912	28984	32232
0	42260	37984	30988	29396
0	40208	41592	30992	27588
0	39064	44332	32568	27264
0	37968	46168	33848	27028
0	36680	46024	31600	27556
0	35240	45732	30260	28076
0	33328	45864	29948	28200
0	30592	45480	29968	29416
0	27388	45288	28740	30184
0	24448	44788	27352	30768
0	22612	42240	26826	31708
0	21809	38352	25736	32280
0	22232	34824	24498	31904
0	23858	32200	24712	33400
0	26144	29504	24344	34368
0	28568	26268	23252	34880
0	30796	22956	23232	37064
0	32612	20161	23044	39432
0	33864	17656	21384	41992
0	34440	15332	21440	45752
0	35008	14253	19544	46600
0	35936	13405	21964	22744
0	35960	11944	24204	35760
0	35848	10480	29780	31016
0	35376	9268	28728	31368
0	33928	8264	23432	39084
0	30080	9992	27404	31320
0	26020	13228	27956	33284
0	22672	12864	27404	32776
0	19868	10924	27688	32848
0	17532	10350	27512	32704
0	16604	12440	27524	32600
0	18292	17248	27368	32544
0	22872	22796	27468	32852
0	28444	28088	27524	32944
0	33200	32784	27468	32976
0	36544	36616	27448	32952
0	37276	39560	27420	32276
0	35732	42456	27444	32408
0	33968	45368	27176	32320
0	33772	47672	26988	32376
0	35416	49024	27336	32556
0	38032	49460	27212	32972
0	40204	49024	27272	33064
0	42008	48224	27272	32792
0	43584	47120	27312	32972
0	44536	45280	27476	33384
0	44644	43336	27480	33176
0	44788	40888	27604	33156
0	45384	39360	27564	33116
0	45824	39164	27564	33080
0	46468	39048	27200	33396
0	47808	38692	26976	33280
0	49576	39288	26912	33312
0	51456	40928	26384	33216
0	53088	42860	26576	33568
0	54240	45100	26704	33752
0	54984	47760	26264	33528
0	55048	50176	26128	32884
0	54856	52080	25552	32676
0	54960	53144	24000	31656
0	55656	51224	22592	30616
0	56828	50996	20816	31392
0	57292	53204	18714	32344
0	55992	54536	19492	32588
0	53688	52724	25312	30408
0	53928	46760	25160	33712
0	55536	40880	27596	29690
0	56544	38972	29712	29816
0	56440	40512	31224	30856
0	54328	43688	31064	31080
0	49808	46584	30368	31528
0	44672	48552	29804	31552
0	40536	50496	29816	31872
0	37944	52496	29320	32036
0	36468	54192	28152	31120
0	35276	55808	27464	32008
0	33800	57044	26964	33224
0	32016	58032	24732	32312
0	30340	58852	23536	33298
0	29036	58784	22280	34768
0	28064	57184	21224	35876
0	27228	53872	20632	36988
0	25964	49288	21234	39896
0	24872	45952	23232	42672
0	24170	43832	24168	43620
0	23720	42920	27384	49016
0	24544	43360	23704	43928
0	25648	45716	19800	26504
0	25536	48640	27584	35288
0	24156	50936	26520	32856
0	21808	50008	27420	33152
0	19184	46140	27616	32860
0	16916	43976	27096	32448
0	15116	43168	27088	32704
0	14450	42808	27122	32920
0	15360	41696	27392	32968
0	17088	40420	27368	32748
0	18396	40168	27428	32648
0	18956	40592	27216	32128
0	19616	40368	27144	32160
0	21004	38608	27044	32232
0	23520	35432	26984	32944
0	26744	31084	26872	33148
0	29744	27272	26412	32540
0	31936	24560	25828	32256
0	33388	22468	25344	32112
0	33256	19778	26080	32720
0	32072	17224	26488	32852
0	31760	15304	26532	32692
0	32160	13744	26172	32332
0	32664	11994	25108	31520
0	34252	10624	24804	32036
0	36652	10430	23720	33528
0	39752	12352	20436	36584
0	42504	13348	22068	38240
0	43668	16188	22688	40944
0	43192	20236	23940	38952
0	42408	25348	25536	37328
0	42280	30500	26224	35572
0	42816	34976	27496	35620
0	43400	38336	28488	33152
0	43436	39544	29280	30728
0	43064	38352	30984	29728
0	42524	34712	32384	29864
0	42408	29840	33040	30524
0	42920	25920	33088	30016
0	43768	22572	32900	29920
0	44244	21088	33080	30776
0	44004	20652	33512	31008
0	43760	22624	32712	32840
0	43092	27328	32452	35136
0	41360	32584	32552	36880
0	39228	36160	32576	37312
0	38164	39200	36240	42604
0	37640	42656	35376	48928
0	36296	45352	27516	14204
0	33560	45304	20526	31704
0	29432	41232	24140	30624
0	25656	36608	27066	33360
0	23348	31616	28484	34952
0	22384	27852	27900	34144
0	22324	25376	27272	33192
0	24450	23640	26340	32968
0	28592	22080	26844	33328
0	33040	20548	26648	33376
0	36540	19388	26944	32868
0	38340	18828	26528	33312
0	38736	18213	27488	32080
0	38076	17784	28200	34048
0	36836	17588	28256	34088
0	36696	18344	27928	33592
0	38140	19760	27352	33880
0	39536	19636	27888	35104
0	39456	17088	27008	34124
0	38308	14948	25480	32852
0	38232	13061	24792	33368
0	39736	11316	24128	33000
0	41124	11028	24756	32652
0	42016	14596	24732	31708
0	42512	21368	24496	31952
0	43296	27404	22536	35784
0	44616	31578	24496	42192
0	45488	31372	24808	43040
0	46240	28736	20804	35924
0	48216	28904	23084	35872
0	50272	33152	24088	35780
0	52040	37572	24964	34056
0	53104	41152	26020	33440
0	52968	44044	27272	31800
0	51600	46680	29312	30776
0	49752	48976	30416	32992
0	47488	50832	30552	30272
0	43608	52580	31776	29360
0	38248	54144	32580	29420
0	33520	55000	32520	30472
0	29536	54424	32952	30044
0	26032	53104	32632	30772
0	23076	52264	32904	32196
0	21052	52280	32784	33092
0	20594	53864	31888	36772
0	20888	55584	30464	39440
0	21172	56864	30748	40736
0	22100	57896	31536	39304
0	22840	58928	26308	46016
0	22084	59752	29024	33672
0	19824	59384	12532	40528
0	17466	53328	23412	31456
0	16168	45992	29544	36416
0	17692	40836	27336	33204
0	21276	37028	27272	33728
0	25276	32744	27204	33248
0	28284	28600	27136	33208
0	30876	25128	26480	32728
0	33424	23084	26808	33004
0	35612	21592	27032	33140
0	37976	19256	27024	32980
0	40280	16936	27272	32368
0	42080	14889	27432	32864
0	43456	14128	28136	33876
0	44544	15132	27744	33576
0	45832	17596	27392	33764
0	47664	20068	28288	34456
0	49800	21024	27516	34144
0	51648	18960	25652	32928
0	53288	16028	24652	32816
0	54032	13938	23808	32588
0	53368	13408	23652	32064
0	51768	16288	23960	30984
0	51264	16054	24208	30716
0	52544	19704	22345	34592
0	53984	24552	22852	42268
0	52808	27036	21184	34672
0	49056	28256	20544	39504
0	45064	29056	23392	35584
0	41752	29888	25720	33620
0	39496	30048	27004	34432
0	38848	29048	27988	33080
0	39144	28140	29760	31104
0	39440	27712	30552	31540
0	39264	27380	31016	30520
0	38744	26312	31168	29940
0	38392	25280	32308	30972
0	38624	25940	33000	31380
0	39736	28048	33152	31852
0	41712	31736	33016	31644
0	44464	36016	33344	32232
0	46744	39752	33380	31988
0	47920	42888	32632	32088
0	48048	45776	32480	32976
0	48584	48200	31276	34000
0	50552	50136	13888	55752
0	52444	51968	21012	55384
0	53608	52600	27272	28264
0	53112	51512	20228	27800
0	51088	46560	28804	35932
0	47080	40344	27692	33744
0	41160	35592	27384	32924
0	36032	32228	27256	33488
0	31700	30308	27176	32980
0	28664	29040	27324	33176
0	27472	27816	27384	33256
0	27892	26500	27208	32824
0	29444	24384	27336	32528
0	31352	21490	27368	32800
0	33640	18824	27248	32576
0	36068	16332	27248	32404
0	38296	14428	27388	32560
0	40088	12624	27256	32744
0	41088	11670	27184	32248
0	41164	12908	27076	32408
0	41144	15968	27064	32564
0	41536	18904	26448	33016
0	42592	18656	26276	32616
0	43912	15912	25800	32936
0	45792	13733	26016	32560
0	47600	11753	24002	32148
0	48436	10356	25884	32552
0	47904	9022	25820	31560
0	47612	8000	24964	30428
0	48728	8387	24092	32932
0	50600	14568	22560	35504
0	52384	21452	21344	38112
0	53264	25836	24604	36296
0	52960	27704	23314	39928
0	51760	30048	23777	36440
0	50592	33128	24948	35144
0	50152	36128	26212	35692
0	50392	38196	26888	34064
0	50488	39424	28572	31920
0	50128	40884	29512	30532
0	49632	42284	30404	31768
0	49800	43000	30688	30516
0	50968	42988	32096	30336
0	52976	42832	32584	30856
0	54580	42864	32896	30328
0	55880	43552	33648	31020
0	56544	45224	33956	31808
0	55400	47208	33120	32240
0	52560	49144	33144	32904
0	49080	49832	32896	35204
0	46164	49072	32520	35712
0	44424	48780	33648	34760
0	43304	49176	16328	56360
0	41600	51312	30288	26640
0	37824	51800	17272	35212
0	33208	45192	28292	35848
0	29072	39428	28992	34576
0	26088	36064	27456	33768
0	25672	32832	27540	33956
0	27472	29412	26904	33312
0	29920	25844	27344	33376
0	32840	22644	27156	33436
0	36336	19744	27332	33196
0	39208	17245	27752	33400
0	40868	16064	27072	32456
0	41816	16260	27440	33124
0	43324	17840	27448	33156
0	44916	20576	27096	32684
0	45608	23356	27280	32880
0	45576	25092	27236	32920
0	45480	26608	27144	32712
0	45808	28812	27144	33352
0	46760	28856	26344	33432
0	47936	28504	26264	33168
0	48928	26616	25428	32688
0	49520	23048	24192	32352
0	49328	19576	24980	32748
0	48860	17012	24792	31488
0	49144	14844	24784	31244
0	50480	13336	24676	30648
0	52280	15424	23368	34136
0	53872	19696	19940	41136
0	55176	25108	18112	37896
0	55464	30272	19468	40836
0	53920	35016	22180	35280
0	51292	38892	25940	35688
0	49096	42224	25188	33772
0	47936	45160	25640	32728
0	46720	47672	28512	29428
0	45728	48880	30264	27956
0	45440	46728	31244	28484
0	45180	43680	31552	27824
0	44440	41708	31880	27708
0	43536	40816	32224	28832
0	42844	39692	31708	29432
0	42216	38344	30780	30128
0	41392	37888	29604	30996
0	40492	37984	28844	30842
0	39848	37456	27944	31728
0	39376	35704	26452	32200
0	38524	35984	24856	31884
0	37740	38752	24844	34052
0	37936	40336	22592	34408
0	39140	41528	21896	36204
0	40696	44056	22128	38984
0	41600	46960	22284	41256
0	41104	49360	23164	41304
0	40224	51376	25444	40844
0	39928	52360	28112	38148
0	40024	52352	35072	19572
0	40056	51864	15196	36040
0	39472	48980	21148	38876
0	37208	42668	27476	35336
0	33272	36872	29920	31392
0	29112	33728	25144	31544
0	25508	32888	27696	33568
0	23232	32848	27257	31780
0	22728	34468	26944	33488
0	22960	37396	27604	32108
0	23828	38644	27496	32824
0	25272	37680	27576	32384
0	26996	36328	27592	32260
0	28748	36140	27476	32288
0	29984	37272	27368	32544
0	30468	38356	27396	32528
0	30312	38044	27488	32464
0	29600	36880	27488	32804
0	28484	35952	27464	32840
0	28600	35020	27484	32480
0	30696	34396	27316	32640
