0	43952	15140	31036	25832
0	45104	15432	33920	22624
0	46232	17384	39500	21700
0	46200	17569	36748	23681
0	44996	17888	41556	21492
0	44096	20146	37268	23184
0	44448	23812	35720	25420
0	45760	27812	36188	26700
0	47024	31048	35420	27464
0	47480	33552	32108	28256
0	47072	35552	30512	29760
0	46168	37048	30036	30900
0	45200	38100	29688	31464
0	44272	39384	29924	32236
0	43416	41544	30340	32148
0	42336	43904	29992	31780
0	41776	46376	30808	32306
0	41616	48584	31132	32008
0	41552	49768	32268	32232
0	42088	50328	33816	31496
0	43256	50488	36208	31256
0	44196	51104	37912	30620
0	44852	52488	38268	30760
0	45292	54104	55436	17584
0	45056	55424	41832	36120
0	43800	56352	24896	27400
0	41648	52696	27596	23504
0	38520	45776	34248	28033
0	35420	39688	33572	27640
0	33440	34948	33668	27224
0	31996	31168	33088	27272
0	31180	28036	33256	27288
0	31932	25240	33044	27168
0	34680	23604	32852	27156
0	38284	22728	32916	27364
0	41316	22368	32584	27084
0	43448	23632	32864	27332
0	45016	26044	32736	27400
0	45944	29096	32644	27322
0	46144	31752	32672	27064
0	46240	33868	31936	27072
0	46488	35336	33064	27304
0	46808	36152	33412	27028
0	47588	35584	32924	27056
0	48672	34752	33048	26408
0	50340	34252	33204	25704
0	52160	34188	33004	25408
0	53700	33644	31528	24560
0	55112	31736	32448	25672
0	56360	27636	31432	24816
0	57448	23604	30752	24736
0	58400	24056	32380	23912
0	58920	28724	35328	22284
0	58368	32928	39072	21433
0	56792	36168	43976	21488
0	54992	39864	36048	21772
0	53856	43176	35456	25172
0	54052	45976	35268	26076
0	54672	48412	34908	27008
0	54144	50216	32656	28104
0	52832	51180	30968	29624
0	51296	51568	30280	30776
0	49600	51472	30636	31288
0	48360	52104	30596	31784
0	47744	53352	30636	32260
0	47596	55072	30800	32512
0	47584	56360	30984	32496
0	47480	57548	31324	32704
0	47024	58632	31720	32616
0	46152	59392	32844	32352
0	45648	60280	34680	31440
0	45872	60728	36600	29660
0	46564	60856	37700	29664
0	47008	61384	38660	29064
0	46920	61968	44576	27704
0	46080	62392	45788	22348
0	44464	62760	29792	28722
0	42608	63128	31440	23812
0	40648	61288	34696	28328
0	38616	55264	34240	27900
0	36364	50488	33380	27208
0	33912	48736	33288	27160
0	30936	48340	33192	27128
0	28136	46336	33248	27228
0	26352	43884	33176	27340
0	25700	41008	33464	27648
0	25880	38872	32880	27272
0	26256	37116	32608	27036
0	26064	35020	32752	27272
0	25360	31296	32476	27332
0	24788	27328	32192	27284
0	24472	23972	32396	27184
0	24360	21112	32944	27376
0	24612	18564	32596	26972
0	24964	16180	32496	27112
0	25236	14848	32776	27072
0	25128	14884	33064	26144
0	24048	13648	32956	25836
0	22616	12008	33128	26296
0	21414	10552	32236	25336
0	20036	9220	32352	25028
0	18908	8304	31740	24308
0	18324	7252	30756	25052
0	19388	6920	32372	23408
0	22448	11984	37216	20392
0	25776	16892	40588	20568
0	27056	19824	44352	21130
0	26076	20418	37828	22108
0	24464	20952	35904	24960
0	23236	22336	34984	26632
0	22348	24040	33608	27976
0	21216	23872	31216	29304
0	19468	22528	30144	30448
0	17796	20044	30160	31060
0	16820	17288	30368	31544
0	16536	14896	30440	31948
0	17296	12884	30608	32330
0	18708	11362	30744	32628
0	20996	11469	30784	32680
0	23680	13770	31168	32812
0	25632	18032	31568	32496
0	26368	20752	31812	32252
0	27800	22556	33796	31372
0	30128	24960	34928	30336
0	33160	27012	35832	30104
0	36088	29056	43952	32000
0	37508	32528	51136	23104
0	36632	36800	26220	29096
0	33904	39748	33360	20484
0	29720	38444	30648	23552
0	25760	33024	35000	29328
0	23148	29192	32928	26808
0	21952	26380	33992	27456
0	21416	24844	33200	27104
0	21696	23768	33384	27376
0	22970	24240	33296	27176
0	24556	26080	32900	27028
0	25016	28280	33092	27506
0	24480	30580	33172	27456
0	23780	32352	32968	27344
0	23290	33552	33212	27496
0	22732	32424	32724	27344
0	22044	28296	32640	27096
0	20760	24336	32436	26992
0	19232	21168	33112	27020
0	18792	18464	33244	26524
0	19482	16160	32296	26656
0	21440	14600	33844	26772
0	24840	13792	33624	26324
0	28592	12342	32944	26432
0	32024	10704	32896	25680
0	34784	9528	32548	25080
0	36656	8240	32140	25440
0	38372	7212	31184	24732
0	40384	7736	32192	25508
0	42952	10760	36128	23508
0	45312	14788	37988	21896
0	46600	19338	35316	24000
0	47072	24980	39508	21856
0	47152	30168	35168	22700
0	46400	34616	34984	24608
0	44752	37844	34976	25576
0	43056	40576	34884	26442
0	40952	43744	32832	27532
0	38392	46508	31088	29064
0	35784	48776	29696	30456
0	33282	50708	29964	31704
0	31072	52448	29792	32044
0	29456	53952	29768	32320
0	28596	55384	30296	32844
0	28364	56288	30488	33000
0	28776	55944	31096	33168
0	29592	55456	32340	32948
0	29940	56256	33312	31940
0	29824	57752	34628	31788
0	29472	58720	34136	32576
0	28032	59520	55768	19808
0	25920	60280	54024	32228
0	24160	60728	30320	29416
0	22720	59440	27384	21520
0	20352	54536	29392	21752
0	17888	47200	34104	27736
0	15760	42456	34008	27616
0	13956	37768	33588	27368
0	12880	32904	33484	27272
0	12888	29128	33248	27368
0	13684	26568	33012	26904
0	14890	24848	32728	26941
0	16072	23392	33216	27180
0	17040	22304	32960	27240
0	18204	21344	32636	27236
0	19636	20444	33208	27848
0	21472	19896	33648	28072
0	23480	19844	33604	27536
0	24952	20316	32960	27032
0	26708	19168	33192	27208
0	28476	18016	32984	27068
0	29080	17268	32888	27068
0	28952	15521	32712	26668
0	29064	13656	32992	26552
0	28612	11780	33004	25960
0	26992	10392	33716	25988
0	24596	9141	33128	25824
0	22304	8308	32804	25168
0	21300	7344	31840	25176
0	21856	6563	30772	23528
0	23476	6442	31240	24832
0	26232	9880	32400	24456
0	30316	13165	34572	23072
0	34072	15464	39204	19940
0	35888	18580	36192	21348
0	35252	21176	37544	22028
0	33932	22780	34956	24172
0	33936	24264	33888	26354
0	35324	26992	33800	27068
0	36968	30780	31320	28672
0	38120	34924	29664	29956
0	38328	38568	28516	30832
0	37984	41024	28512	30768
0	37664	43020	28408	30496
0	37840	44928	28856	30492
0	37772	46484	29208	30256
0	37720	47452	29108	29480
0	37424	48304	29760	28136
0	37152	48228	30508	27204
0	38240	48576	30792	26576
0	40696	49696	30912	25268
0	43696	50540	31020	24400
0	46320	49544	31052	23872
0	48464	47808	31440	23344
0	50160	45544	31304	22188
0	51436	43052	32384	21472
0	51912	40528	33448	20906
0	51200	38180	36124	22588
0	49384	36556	39856	22133
0	47208	35472	42600	23144
0	45232	34868	45968	25036
0	43576	32872	44444	24908
0	43056	30104	45364	31768
0	43712	28160	11724	19488
0	43680	27440	39872	22720
0	42016	26624	35216	24084
0	38688	23482	30808	28748
0	33920	21280	36072	25172
0	29612	19576	32404	26924
0	27090	17906	32676	27260
0	28476	16738	32728	27236
0	33084	15588	32696	27456
0	37448	14720	32616	27392
0	39744	14540	32668	27464
0	39608	16121	32552	27464
0	38600	18632	32832	27588
0	38324	20516	32544	27520
0	39144	21264	32472	27204
0	40968	21232	32472	27328
0	43504	21384	32544	27296
0	46232	21020	32780	27184
0	48472	20413	32570	27136
0	50460	20532	32836	27140
0	52280	21252	32444	26828
0	53856	21332	32528	26204
0	55216	20000	32672	26348
0	56376	17420	32656	26476
0	56976	14749	32108	25376
0	57352	13430	31664	24136
0	58216	12784	30732	23097
0	59080	12120	29384	20685
0	59832	11216	26668	17860
0	59840	12608	28956	20160
0	58256	17080	35680	18432
0	56016	21208	30552	21744
0	53592	25820	39328	27372
0	50240	31056	32688	28008
0	45864	35452	32840	29360
0	40652	39188	33116	30128
0	35788	42464	34180	30736
0	31656	44632	33848	30860
0	28344	46864	33124	30956
0	26312	49080	33600	31000
0	25280	50304	32376	30736
0	23924	51272	32272	30944
0	21788	50000	32644	31160
0	19412	48808	31768	30480
0	17136	48508	33052	30508
0	15424	47856	33780	29176
0	14610	45844	35192	28852
0	14484	43628	38784	28196
0	15274	42312	41180	27248
0	16620	42588	41616	27840
0	17448	44688	42504	28236
0	17776	47344	43404	28308
0	18042	50016	53224	25088
0	17916	52112	24768	30612
0	16800	53840	38032	15661
0	14756	53976	34368	27768
0	12912	52208	33596	27480
0	11394	50504	32980	27192
0	10076	47792	33504	27524
0	9304	44672	32996	27082
0	11660	43776	33208	27448
0	16666	45808	33240	27232
0	21688	48712	32776	27308
0	25688	50500	32662	27408
0	28116	51048	32576	27408
0	29712	50232	32780	27412
0	31200	46212	32492	27440
0	33052	41036	32544	27392
0	35672	36008	32680	27164
0	38596	31424	32432	27092
0	40568	27361	32960	27284
0	41768	23844	32632	27028
0	42532	20872	32800	26136
0	43168	18112	32592	25472
0	43544	15880	32840	25784
0	43376	14108	31592	25344
0	42800	12100	32052	25996
0	41896	10656	31768	25388
0	40656	9500	30500	24880
0	40952	8964	31828	24376
0	43108	14489	33888	23320
0	45908	20900	39296	22260
0	48252	25192	34484	22564
0	50156	26584	40080	23360
0	51328	27676	37088	23784
0	52304	30728	38008	25944
0	53548	34992	38380	26808
0	54752	38528	33848	27184
0	55608	39788	30048	27900
0	55904	40460	30138	29884
0	55424	40976	30180	30736
0	54624	42448	29052	31592
0	54504	44936	29496	32176
0	55656	47260	29968	32116
0	56960	49456	30624	32360
0	57984	51372	31164	32328
0	58872	53096	31912	32440
0	59508	54388	32176	31720
0	58640	53832	33368	31312
0	56940	51616	36472	31096
0	55424	48832	37104	29456
0	54456	47108	38760	29820
0	53444	46912	38900	31004
0	52216	47192	54992	17380
0	50560	46480	46916	35552
0	48152	45656	15788	27328
0	44656	43760	28332	23356
0	40504	38856	35572	29404
0	37064	33856	32888	26984
0	34764	29440	33800	27484
0	32744	25784	33144	26996
0	31236	23408	33352	27432
0	30764	26092	32896	27040
0	32548	31672	33048	27338
0	36976	33888	32928	27404
0	40764	31796	32532	27216
0	43240	32192	32768	27400
0	43064	34416	32256	27636
0	40552	36192	32960	27564
0	36344	37472	32636	27424
0	31504	40296	32332	27176
0	27504	43552	32632	27224
0	24124	45976	32096	27248
0	21216	48616	32104	27152
0	18778	50968	32708	27288
0	18072	52644	32680	26952
0	19984	52060	32692	26916
0	24032	48972	32928	26708
0	29408	44888	32416	25800
0	34144	40580	33112	25896
0	38192	35680	32576	25552
0	41564	31080	32816	25760
0	44484	27204	32216	25588
0	46912	23504	31644	24796
0	48168	22176	30104	23520
0	48136	25162	32596	23624
0	47644	28808	36112	22156
0	48104	28136	38808	22850
0	49188	25376	42608	22696
0	50376	24368	39784	22512
0	51096	27348	36228	24296
0	50936	32832	34208	24748
0	50208	37232	33408	27096
0	48616	40952	31548	27952
0	45932	44080	31664	29096
0	42816	46624	30760	30048
0	39928	49004	29648	30604
0	37276	50924	29016	30960
0	34592	52920	30676	32144
0	32256	54432	30328	32744
0	31268	55616	30568	32828
0	30684	56140	31244	32864
0	30572	57312	30532	32460
0	30856	58272	32248	32536
0	31680	57344	33928	31448
0	33080	54152	35144	29888
0	34584	51408	36560	29996
0	35784	49376	46032	27180
0	37020	48032	48000	37632
0	37640	46344	32304	27008
0	36360	45796	31592	20920
0	32968	43144	31656	26412
0	28804	37736	34344	28272
0	25164	33188	33120	27080
0	22072	29040	33600	27496
0	19522	25340	33112	27192
0	18604	22428	33128	27248
0	20524	20076	32904	27240
0	24796	18152	32576	26968
0	29720	16852	32936	27512
0	34416	15362	32344	27112
0	38448	13528	32428	27168
0	41640	11709	32936	27480
0	43988	10524	32496	27194
0	45600	9288	32164	27128
0	45976	9016	32688	27276
0	44940	9610	32836	27124
0	43416	10604	32844	27176
0	42324	12773	32188	26848
0	41392	15964	33144	27296
0	42628	18312	32936	26004
0	45288	20260	33260	25904
0	47424	22224	32880	25720
0	47912	20257	31220	24168
0	47504	17284	31960	25560
0	47764	14820	31296	24856
0	49704	12604	30304	23712
0	51608	14688	31528	24336
0	53264	21416	35564	21888
0	54304	27244	40696	20856
0	53708	31036	42936	23544
0	52144	33028	38240	21536
0	50744	34776	35736	23736
0	50260	37096	35588	25556
0	50848	39052	34592	27180
0	51868	39520	32200	27616
0	52128	38080	30609	29344
0	50632	35484	29412	30696
0	48856	33272	29688	31588
0	47116	32404	29528	31808
0	45128	32756	28972	32320
0	43228	33144	29084	32896
0	41912	32784	30388	33040
0	40820	31144	30256	32844
0	39796	29672	30740	32920
0	39136	29768	32448	32368
0	38116	30792	35108	31680
0	36476	33120	37548	32012
0	35200	35520	37708	33368
0	35192	37044	47656	29808
0	35360	38912	53584	24232
0	34120	40840	15884	20754
0	30696	36656	29992	23392
0	26836	31496	35560	29336
0	23732	30060	33776	27912
0	23280	30052	33776	27144
0	25492	30568	33060	27268
0	28840	32428	33392	27308
0	33548	35656	32896	26664
0	37784	39648	32728	26924
0	40916	42880	33208	27328
0	43056	45652	33200	27396
0	44072	48088	33056	27272
0	44140	50352	32864	27784
0	43804	52120	33616	28024
0	43272	53692	33752	27140
0	42796	54736	33492	27972
0	43808	53844	34880	28012
0	46016	48796	33500	25984
0	48080	42056	33400	25588
0	50172	36836	33800	24592
0	51896	32064	32784	22832
0	51840	27688	31948	24256
0	49148	24440	29936	23016
0	45720	21888	31392	25328
0	45096	20426	35120	23712
0	47776	22812	41068	21492
0	50232	24752	37724	20756
0	51696	26292	35132	19500
0	50776	29836	33360	22504
0	49176	32916	33912	25576
0	48128	37312	32292	26124
0	46744	40932	31432	28080
0	44936	44088	31156	30176
0	42624	46760	30864	31668
0	39416	49136	30996	32404
0	36312	51264	30788	32184
0	34130	53072	30828	32180
0	32620	54432	31504	32632
0	31256	54208	31900	32784
0	30176	52800	32180	32752
0	29096	51748	32640	32856
0	27776	52296	33736	32116
0	25824	54320	35496	31808
0	23024	55768	36992	31408
0	20244	56960	38012	30400
0	17984	57888	42104	32556
0	16770	56936	51296	33844
0	16888	54600	22672	23172
0	16555	52400	36872	26460
0	15065	49520	32000	20681
0	13305	43576	32200	24832
0	11768	37976	33760	27624
0	10424	33100	33288	27256
0	9257	28840	33608	27400
0	8840	25516	33420	27324
0	10378	23404	33388	27296
0	13112	22624	32968	27196
0	16088	22396	33232	27392
0	19184	21748	33296	27204
0	22444	20760	32996	27328
0	25692	19568	32984	27524
0	28596	18500	32632	27296
0	30848	17788	33432	27200
0	32896	18700	32676	27320
0	34464	21688	32804	27104
0	35128	25728	33060	27272
0	35808	29308	32400	27248
0	37080	32820	32696	27120
0	38820	35520	33268	27108
0	41212	35880	32984	26722
0	43860	34608	32772	26308
0	46168	32312	33028	26396
0	48104	28104	33184	25728
0	50112	24018	32352	25216
0	51936	21398	32536	25380
0	53200	18560	32112	25368
0	53496	15960	31944	25968
0	52888	14244	30128	24448
0	52920	12434	34212	25728
0	54408	10925	34088	24440
0	55672	9696	34488	22684
0	55916	8456	37244	24064
0	54760	7721	41228	23440
0	52928	8416	36728	22680
0	51324	9928	35640	24776
0	51116	13220	36024	27064
0	51848	18452	36444	27024
0	52824	23992	33628	27264
0	53696	29356	30784	28108
0	54688	33896	28540	29296
0	56008	37592	27824	29864
0	57196	41160	28248	29948
0	58184	44144	27792	29920
0	59052	46560	27960	30340
0	59816	48840	27764	29656
0	60080	50384	28660	29260
0	59472	51168	30032	28440
0	58312	50900	31408	27576
0	57232	49808	31424	26616
0	56520	49192	31384	25404
0	56112	48584	31968	24528
0	55656	47124	31752	21968
0	54344	45248	32760	20012
0	52296	43768	36120	20160
0	50200	43080	38368	18052
0	48848	42680	42048	19968
0	48248	42632	46824	24048
0	47552	42176	51000	27008
0	46808	41448	45112	23636
0	46248	41224	23300	21468
0	45184	41560	33812	21596
0	42960	41764	34960	28944
0	38764	40064	35192	26356
0	34120	40184	33128	27144
0	30168	40296	32692	27136
0	28380	42568	32800	27152
0	29128	45280	32744	27316
0	31584	47304	32784	27416
0	33884	49784	32636	27444
0	34116	51880	32684	27420
0	32360	53624	32772	27492
0	30088	54872	32576	27392
0	28384	56120	32576	27372
0	27248	55936	32473	27396
0	27136	55452	32496	27336
0	27920	53912	32720	27388
0	29596	52888	32580	27240
0	32264	51352	32848	27144
0	35432	50912	32824	26860
0	38464	51528	32700	26824
0	41768	52448	32836	26328
0	44704	52464	32568	26264
0	47128	50816	33368	26264
0	48992	48560	32460	25652
0	50624	45864	32776	25696
0	51960	41820	31824	24344
0	53296	37572	30668	22896
0	54784	34524	28908	21096
0	56024	35680	29744	21160
0	56568	37876	31264	18196
0	56192	35744	32864	19648
0	55048	33872	26224	27492
0	53880	36536	35456	24956
0	52968	40736	33472	26852
0	51608	44120	32868	27504
0	48968	46928	34440	28912
0	45724	49020	34840	29680
0	42872	51056	33604	29700
0	40280	52712	33952	30016
0	37948	54240	34592	30596
0	36184	55648	32960	30152
0	34984	57040	32016	30000
0	34448	57504	32248	30380
0	34236	56656	31488	29968
0	34020	55000	31480	28960
0	34056	54264	32412	28272
0	34716	52664	33176	27200
0	35576	49976	35300	26872
0	36544	47256	38088	26768
0	37340	44920	39596	26224
0	37568	43296	41220	25800
0	37392	42072	41152	26088
0	37392	41888	41372	27968
0	38304	43304	54568	25588
0	39388	44604	43276	23384
0	39408	45296	29904	24988
0	38104	46256	24592	25632
0	35648	42448	34460	27736
0	32264	36960	33304	27988
0	28316	32124	33472	27636
0	24896	27956	32760	27316
0	23400	24472	33112	27304
0	25004	22520	33052	27272
0	27620	22068	33096	27448
0	27905	23140	32868	27432
0	25108	24680	32952	27404
0	21804	25492	32968	27392
0	19296	25648	32556	27316
0	18008	24616	32632	27440
0	17936	22840	32600	27344
0	18100	20708	32320	27320
0	17480	18816	32896	27260
0	17788	16628	32672	26936
0	19752	14536	32764	26608
0	21992	12748	33048	26388
0	23832	11114	33108	25436
0	25804	9749	32264	25016
0	27280	8550	32904	25732
0	27712	7586	32560	26016
0	27016	6896	32324	26320
0	26020	7628	31928	25856
0	26216	9012	32000	25744
0	28752	10520	34008	24144
0	33064	14949	36248	20856
0	37192	19520	38648	20188
0	39936	23928	35196	21064
0	41504	27616	40208	21524
0	42628	29848	36580	24024
0	43496	30904	36276	26264
0	44016	30960	33480	26872
0	43544	31212	31380	27596
0	41752	31108	29380	29316
0	38788	30736	29656	31496
0	35616	31112	28880	32160
0	33376	32228	28604	32912
0	33264	34160	29016	33172
0	34960	37008	29960	32920
0	37384	40384	30225	33912
0	39596	43672	31968	34128
0	40600	46376	33700	32612
0	40256	48688	35264	32044
0	39216	50736	36704	32236
0	38488	52600	36568	31944
0	37960	54152	55960	21252
0	37176	55556	51704	37460
0	35600	56824	24440	22280
0	33384	55256	23984	22656
0	30272	48192	37504	30096
0	26752	42064	32868	26620
0	23372	37568	34372	27904
0	20516	35060	33236	27204
0	18680	32616	33484	27368
0	17784	30680	33208	27056
0	17368	30456	33024	27280
0	17672	31568	32972	27448
0	18176	31992	32504	27348
0	18896	31540	32960	27320
0	19984	29304	32712	27360
0	21096	26396	32472	27352
0	21968	23294	32796	27088
0	23036	20768	33060	27192
0	24368	18985	32568	26692
0	26304	17324	33032	26468
0	29072	17404	32896	26704
0	31828	18392	33224	25812
0	34608	15689	32512	25192
0	37088	14121	32320	25420
0	39204	12656	32300	26304
0	41200	10904	31200	24512
0	43748	9794	31268	24700
0	46360	10798	33976	23300
0	48624	17876	38184	20332
0	49936	24136	38752	21576
0	49440	29472	41928	20700
0	46824	34060	37788	21928
0	43432	38012	36608	24608
0	41064	41532	37112	26272
0	40056	44292	34552	27176
0	40120	46948	30532	28624
0	40680	48804	29240	30524
0	40712	49532	28804	31608
0	39808	50428	27488	32120
0	38796	51816	28036	34004
0	37984	53448	29128	33928
0	37952	55048	29056	33608
0	38572	56360	31584	33784
0	39020	57480	34628	32464
0	38316	58544	35720	31432
0	36816	59344	36544	32380
0	34864	59968	32136	34368
0	32088	60540	56176	24340
0	28324	60280	26912	36032
0	24756	57544	38464	21960
0	21712	51672	30820	21472
0	19160	45344	36212	30088
0	17748	40460	33048	26806
0	17856	38520	33956	27916
0	19180	36860	33160	27296
0	21964	32888	32792	27044
0	25156	28858	32440	26856
0	27488	25348	32432	27268
0	29208	22944	32232	27456
0	30876	21456	32400	27280
0	32492	20868	32828	27312
0	34064	21100	32764	27352
0	35040	21496	32420	27308
0	34960	21580	31840	27280
0	33684	20616	31520	27112
0	31796	20004	32008	27208
0	30380	18068	32724	26812
0	29520	15732	34108	26584
0	28368	13789	33188	25920
0	27972	12189	32336	24820
0	28452	10660	32188	27168
0	29376	9468	32352	23292
0	30840	8298	32280	25348
0	33364	7308	31208	23724
0	36540	8431	30512	24104
0	39712	16360	34848	22744
0	42800	22472	39220	20724
0	45472	26272	39872	23040
0	47408	31040	38720	21964
0	48688	35444	35664	23208
0	49304	39288	35856	24940
0	49088	42448	35976	25428
0	47856	45108	32628	26844
0	45936	47280	29552	28832
0	44172	49456	29044	30592
0	42616	50840	28756	32024
0	41056	52552	28944	33128
0	39012	54056	28340	33324
0	36672	54624	28608	33460
0	34136	55156	29596	33328
0	32248	55968	30764	32704
0	32112	57264	32680	31944
0	33248	58216	36076	31616
0	34224	59168	38820	31288
0	34588	60008	39872	31556
0	34096	60404	38696	31684
0	33196	59352	34712	49920
0	32528	57520	22048	21120
0	32220	53968	33216	24552
0	31440	48728	28888	22156
0	29672	43796	34128	27688
0	27720	38400	34180	27928
0	26240	33680	33920	27380
0	25024	29376	33732	27536
0	24280	26564	33384	27076
0	25044	25188	33088	26580
0	27128	23056	33256	26888
0	29936	20152	33344	27392
0	32632	18124	33600	27800
0	34064	17053	33968	27684
0	34092	16428	33476	27252
0	33392	15840	34120	27936
0	32984	14376	34280	27928
0	32888	12812	33840	26744
0	32644	11568	33744	26512
0	32584	10204	33560	25264
0	33696	9026	33164	24376
0	35692	7981	32772	23850
0	37232	9186	31992	23780
0	38104	13044	30748	24100
0	38544	15068	33648	25200
0	40116	13952	35884	23200
0	43144	11848	40604	21036
0	44896	10066	37828	22090
0	42068	8756	37664	21192
0	36524	8994	36092	23604
0	31944	9936	37016	26056
0	28704	11930	34920	26024
0	26820	15412	31632	27928
0	26144	20120	29936	29976
0	25424	25468	30624	31056
0	23840	30404	29260	31476
0	21888	34948	28696	32092
0	20160	38976	29578	32448
0	19320	42272	30196	33712
0	19672	44172	29572	32832
0	20280	44996	29968	32068
0	20472	47512	32840	32104
0	20106	49728	32522	30176
0	19256	51152	33516	31600
0	18496	52480	36968	31164
0	18492	54208	38396	29664
0	18932	55016	39684	30120
0	18690	56856	54744	13780
0	18156	57824	53896	16168
0	17740	58040	16432	33648
0	16784	57368	28760	21808
0	15132	54624	33284	27304
0	13684	51160	34444	28448
0	13040	46328	33208	27212
0	12276	40196	32896	27320
0	11128	35064	33328	27450
0	9888	31480	33088	27100
0	9804	30504	32864	27108
0	11618	30956	32996	27344
0	14250	30672	33056	27248
0	16644	28740	33176	27188
0	18424	25674	33232	27508
0	19388	23528	32888	27300
0	18932	22424	33120	27272
0	17320	22272	33140	27364
0	15880	21344	33120	27384
0	15804	19260	33040	27304
0	17172	16938	33088	27304
0	19738	14896	33256	27100
0	22368	13026	33064	26828
0	24648	11516	32944	26900
0	26668	10102	33300	26564
0	28144	8752	33228	26160
0	28928	7688	33208	26332
0	29152	6767	33368	25548
0	28772	6024	33184	26064
0	28412	5102	32544	25252
0	28320	4436	31332	24336
0	27816	4161	31312	24760
0	26788	5532	33888	23600
0	26072	8321	39240	22164
0	26008	10982	38896	21612
0	25464	12905	41128	22832
0	24064	14661	37184	22620
0	22417	17604	34592	24292
0	20980	21764	32404	25324
0	20448	26400	31376	26680
0	21384	31168	29616	28304
0	23336	35500	28240	29740
0	25636	39296	27924	30224
0	28136	42416	27144	29696
0	30740	45440	26920	29784
0	33040	47680	28232	30112
0	34964	50016	28800	29784
0	36720	51708	29024	28820
0	38536	52896	30032	28280
0	40568	53528	30692	27556
0	42640	53872	31080	26952
0	44416	53048	31200	25968
0	45548	51868	31888	24740
0	46100	50264	32780	23412
0	45960	48840	34496	20836
0	45128	48752	36336	18708
0	43808	50352	39592	19492
0	41360	52632	41440	22680
0	37980	54600	36256	23552
0	35028	55728	44068	27512
0	33248	56684	44912	23424
0	32568	58192	23808	19616
0	32712	58360	39136	23360
0	32496	55368	31880	29032
0	30352	52344	33512	27456
0	26528	53120	32440	27281
0	23228	55080	32728	27008
0	20992	56656	32616	27184
0	21320	57968	32820	27300
0	24294	58416	32560	27428
0	27480	59264	32712	27408
0	28984	59960	32696	27440
0	28616	60728	32680	27532
0	27208	61088	32304	27372
0	26696	61356	32960	27428
0	27612	60840	32940	27496
0	29144	60256	32692	27408
0	31520	59176	32784	27376
0	34936	57288	32712	27264
0	38004	55840	32784	27160
0	40248	53376	32556	27040
0	42056	51436	32632	26696
0	43840	49688	32992	26653
0	45640	47752	32872	25984
0	47456	45104	32920	26304
0	49092	41672	32760	26132
0	50708	38408	32608	25308
0	52336	34816	32120	23864
0	53888	30504	30680	22720
0	55248	27184	29360	21056
0	56224	27708	28472	20018
0	56392	30712	31628	18980
0	55784	29436	33384	19520
0	54892	25956	26600	26592
0	54188	25428	35632	24764
0	53312	26844	33792	27088
0	52240	28640	32096	28020
0	50972	29748	33360	29256
0	49048	30740	33416	29616
0	46716	31841	32136	29684
0	44648	33048	33120	30784
0	43112	33576	33524	30716
0	42140	32700	32028	30248
0	41064	31644	31972	30488
0	39628	30896	31816	30668
0	38328	29604	31456	29832
0	37608	27424	32980	29144
0	37764	25020	35380	28368
0	39000	22684	37520	27336
0	40908	20652	41296	28240
0	42896	20082	42648	27552
0	43600	21992	43920	28144
0	43208	26280	55744	23276
0	42216	30668	52504	26416
0	40848	33290	17432	29608
0	38920	32704	34528	21876
0	37016	28856	34952	28596
0	34888	24880	33408	26810
0	32328	21740	33192	27268
0	29672	19584	33448	27332
0	27272	18176	33220	27252
0	26048	17440	33312	27404
0	26560	17196	33252	27332
0	28192	17140	33060	27352
0	30064	17872	32852	27336
0	31364	19268	32564	27204
0	31816	21324	32716	27264
0	31972	23096	32680	27352
0	32264	24312	32644	27396
0	32968	24448	32280	27244
0	34176	23832	32816	27364
0	36584	22212	32508	27168
0	40016	19764	31936	26816
0	43208	16816	32760	26824
0	45960	14908	33436	26044
0	48120	13093	32732	25576
0	49536	11300	32500	25732
0	50744	10140	32416	24216
0	51680	8698	31760	25224
0	51552	7885	30880	24796
0	50864	8072	30436	25160
0	51100	11754	32192	23488
0	52128	16932	34528	22436
0	52192	21348	36224	21524
0	51000	24056	38496	23968
0	49200	26800	37296	23552
0	47048	30848	35168	25124
0	44640	35196	34960	26316
0	42252	38988	34368	27260
0	39752	42232	33828	28064
0	37552	45280	34456	28928
0	35432	47712	33904	29772
0	33532	49096	32600	31032
0	32304	49080	32160	31520
0	31500	49552	31652	31328
0	30288	51704	31404	32132
0	28528	53112	31136	32408
0	26336	54816	31332	32744
0	24180	56128	31304	32980
0	22328	57352	31284	33160
0	20660	58224	31352	32468
0	19124	58376	32620	32200
0	17680	58388	33008	32184
0	16116	59576	38864	32208
0	14384	60332	56400	13193
0	12706	60976	19592	24344
0	11244	61360	33232	21252
0	9950	59488	34920	27952
0	8864	54984	34472	28160
0	7853	49868	33244	27096
0	6949	44696	33904	27544
0	6492	40368	33340	27072
0	8124	38032	33268	27292
0	11660	37212	33144	27124
0	15412	37784	33544	27524
0	18520	38144	33504	27800
0	20864	37280	32924	27380
0	22692	35296	32764	27192
0	24336	32700	32976	27436
0	25856	29456	32484	27300
0	27560	25760	32768	27336
0	29512	22716	33072	27352
0	31304	19778	32524	26956
0	32672	17328	33104	27236
0	34072	15356	33148	26848
0	36328	13761	33500	26072
0	38968	12148	33588	25412
0	40992	10464	32916	26192
0	42024	9393	32676	22824
0	41528	8257	32100	25376
0	40736	7368	30264	24692
0	41496	10002	30288	26300
0	43328	16936	33292	24312
0	45872	23628	35996	24532
