# OpenSignals Text File Format
# {"00:07:80:65:DF:D1":{"sensor":["RESPIRATION","RESPIRATION","gACCy","gACCx"],"device name":"00:07:80:65:DF:D1","column":["nSeq","DI","RESPIRATION","RESPIRATION","gACCy","gACCx"],"sync interval":2,"time":"10:45:12","comments":"","keywords":"","device connection":"BTH00:07:80:65:DF:D1","channels":[1,2,3,4],"date":"2023-09-22","mode":0,"digital IO":[0,1],"firmware version":775,"device":"biosignalsplux","position":0,"sampling rate":50,"label":["RESPIRATION","RESPIRATION","gACCy","gACCx"],"resolution":[16,16,16,16],"special":[{},{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
6757	0	38664	18528	27592	33288
6758	0	38204	16516	27672	32884
6759	0	37792	15716	27448	32836
6760	0	37184	15124	27210	32756
6761	0	35988	13296	26712	32264
6762	0	34712	11373	26776	32040
6763	0	33912	10092	26836	33116
6764	0	33240	8574	26072	32624
6765	0	34040	7668	26220	31516
6766	0	35104	7630	27904	34044
6767	0	35984	9953	26432	34216
6768	0	36748	14716	21288	32644
6769	0	37540	19764	20444	28660
6770	0	37556	23664	20929	30960
6771	0	37512	24792	23156	27696
6772	0	39304	23864	27456	29792
6773	0	42096	28208	34508	32344
6774	0	44328	32812	34356	28520
6775	0	44780	36324	32912	29368
6776	0	44448	39772	32404	30010
6777	0	43524	40868	32320	29768
6778	0	42008	43584	31792	30728
6779	0	41472	45824	30180	31020
6780	0	42472	47672	28260	31284
6781	0	42640	49736	26428	32896
6782	0	40484	50768	25024	34504
6783	0	36920	48924	24268	36588
6784	0	32976	44128	25032	40152
6785	0	29808	38324	25168	42760
6786	0	28936	33272	26440	42552
6787	0	30024	30336	27088	40820
6788	0	32504	31080	28016	40720
6789	0	36120	35036	27576	40288
6790	0	39952	39232	28112	38032
6791	0	43168	42904	28568	36048
6792	0	45552	45840	26872	45924
6793	0	47048	48320	36796	28648
6794	0	47748	48752	28528	31664
6795	0	47808	46152	25788	32736
6796	0	46660	43392	25928	31676
6797	0	45112	40096	30992	33160
6798	0	44448	36216	17844	31828
6799	0	44936	34496	24684	28848
6800	0	46528	32580	27572	33264
6801	0	47216	30944	27472	33024
6802	0	48016	29636	27628	32992
6803	0	49520	29064	27770	33320
6804	0	49576	30928	27320	32840
6805	0	46400	33204	27172	32840
6806	0	43296	32524	27308	32344
6807	0	42740	28128	27148	32316
6808	0	43852	24304	26804	33104
6809	0	45992	21428	26600	32476
6810	0	48672	20516	25360	33080
6811	0	50832	22892	24080	31524
6812	0	52568	28460	23048	32356
6813	0	53968	33508	21740	31176
6814	0	54544	38016	19136	29752
6815	0	54336	40920	20844	27092
6816	0	54344	43104	22580	27216
6817	0	55168	45840	29348	29732
6818	0	56424	48084	37232	32492
6819	0	57496	45728	34100	29348
6820	0	58400	39384	33640	27272
6821	0	58392	34052	35804	30280
6822	0	57840	30112	34496	29560
6823	0	55624	29666	32760	30728
6824	0	51984	27352	31312	31684
6825	0	47380	23716	29820	32296
6826	0	41568	20624	28384	33240
6827	0	36556	18304	27184	34328
6828	0	32136	17372	25968	36200
6829	0	28240	17272	26424	39756
6830	0	25116	15288	26418	44212
6831	0	22840	13992	26000	46048
6832	0	21420	17034	25984	42664
6833	0	21784	23264	28524	41060
6834	0	24452	27496	28346	38680
6835	0	29204	29480	31304	37912
6836	0	33720	31616	26324	29176
6837	0	34440	31412	25280	27540
6838	0	30376	27216	22276	32096
6839	0	27212	23568	24872	35088
6840	0	30328	24312	27688	33520
6841	0	35324	27964	28512	33900
6842	0	38728	30336	20684	29040
6843	0	39328	31032	26152	33748
6844	0	37408	29276	27384	33212
6845	0	36168	28628	27204	32948
6846	0	35888	29160	27108	33068
6847	0	34352	27664	26616	32748
6848	0	30368	23712	25404	32120
6849	0	26372	20530	24416	31732
6850	0	24216	17764	23216	31600
6851	0	24896	15777	22128	30984
6852	0	27504	17088	20364	29440
6853	0	30952	21376	20060	24604
6854	0	34744	22524	22320	30572
6855	0	36756	22084	28860	34240
6856	0	36124	25421	32192	29144
6857	0	35900	30736	33912	26028
6858	0	37178	35340	35460	27192
6859	0	38692	39232	35224	28424
6860	0	39636	41952	34368	29352
6861	0	41744	41192	33680	30696
6862	0	43360	38012	33200	31032
6863	0	42140	37736	31536	31060
6864	0	39188	34904	29352	32872
6865	0	37020	30272	27840	34120
6866	0	35348	27704	24752	36480
6867	0	33000	24740	23232	39752
6868	0	30512	21488	23352	43328
6869	0	28472	18704	22816	43912
6870	0	26452	17336	23616	41568
6871	0	26004	16264	26320	41400
6872	0	27168	14058	28464	42128
6873	0	28440	12260	27728	39624
6874	0	29544	11534	29540	41280
6875	0	30980	14088	16304	37600
6876	0	32648	18384	27572	32232
6877	0	33488	24396	27312	31632
6878	0	32720	29460	26730	31512
6879	0	31404	33708	26636	32284
6880	0	31212	37816	27524	34404
6881	0	32196	41296	25376	32312
6882	0	32652	44212	23180	31716
6883	0	31016	46980	26256	33608
6884	0	28140	47528	26880	32712
6885	0	26368	46600	25976	32228
6886	0	27504	48448	26288	32176
6887	0	30968	50568	26884	32380
6888	0	35768	51756	27512	32824
6889	0	39632	51884	27120	33512
6890	0	42064	53508	26896	33036
6891	0	42184	55040	27968	33984
6892	0	39552	56296	27908	34148
6893	0	34968	57504	28324	34488
6894	0	30228	57888	28164	34484
6895	0	26612	56624	27804	33360
6896	0	24908	55000	28404	35584
6897	0	24890	52648	25482	33220
6898	0	25888	50172	22696	31936
6899	0	26916	46512	22560	32396
6900	0	27256	41432	20476	31376
6901	0	27900	36892	17656	30172
6902	0	30128	37344	21612	33756
6903	0	32648	41524	24984	31332
6904	0	35096	43920	31124	22892
6905	0	38568	42060	29004	26800
6906	0	41148	39184	33176	29464
6907	0	41504	40580	32572	29140
6908	0	39716	43904	31408	29664
6909	0	37844	46888	30520	30792
6910	0	35756	49248	27784	30664
6911	0	32792	47748	25784	30904
6912	0	28532	41176	23920	31684
6913	0	24832	36796	22344	31596
6914	0	21724	38008	22336	31788
6915	0	19768	41976	21760	31588
6916	0	21600	45120	22024	31856
6917	0	27108	48024	21240	31452
6918	0	32204	49888	21484	33192
6919	0	35960	51320	21472	35124
6920	0	37984	52704	20508	39200
6921	0	40064	52720	21356	41956
6922	0	42928	51504	22656	43816
6923	0	45672	48640	16712	40080
6924	0	47964	45280	24000	44736
6925	0	48448	43076	24056	18276
6926	0	45216	41800	27240	37880
6927	0	39320	37512	25808	33996
6928	0	34272	32600	27560	32632
6929	0	30784	28492	27080	33672
6930	0	30548	25312	27384	32956
6931	0	33812	23704	27436	32576
6932	0	38192	22300	27304	32680
6933	0	41756	20720	27396	32588
6934	0	43748	20432	27416	32416
6935	0	42792	21708	27444	32560
6936	0	39376	23496	27412	32608
6937	0	35304	24652	27368	32408
6938	0	32304	24604	27400	32612
6939	0	31176	23584	27508	32560
6940	0	31920	22176	27572	32468
6941	0	34388	20492	27228	32644
6942	0	37824	18568	27344	32656
6943	0	41136	16592	27328	32492
6944	0	43968	14576	27288	32952
6945	0	46540	12940	26904	32760
6946	0	48872	11374	26592	32376
6947	0	50848	9982	26392	32896
6948	0	52496	8896	25904	32912
6949	0	54020	8812	24744	31644
6950	0	55320	9796	24544	32712
6951	0	56112	11588	22360	31696
6952	0	57144	12870	20252	29400
6953	0	58144	17648	20128	27696
6954	0	59008	23916	24512	32792
6955	0	59688	28816	24360	36664
6956	0	59280	32688	29748	30452
6957	0	57464	36832	31168	30816
6958	0	54464	40624	29524	28928
6959	0	50204	43536	31484	30424
6960	0	45672	46192	31616	30472
6961	0	42336	48360	31260	30600
6962	0	40340	49696	30432	31040
6963	0	38672	50864	29976	31532
6964	0	36568	52752	29592	32504
6965	0	33776	54240	29472	33216
6966	0	30324	55112	29122	34220
6967	0	26680	55304	29072	36008
6968	0	23424	56128	27520	38868
6969	0	20696	57080	27640	41168
6970	0	18828	58336	28484	42648
6971	0	17120	58848	28276	41204
6972	0	15416	59456	27576	39016
6973	0	15248	59736	27348	38090
6974	0	17096	60480	26520	40120
6975	0	20544	61080	26268	39280
6976	0	24656	59984	27896	38416
6977	0	28648	55768	23544	45344
6978	0	32340	49816	24888	28552
6979	0	34664	44824	24984	29920
6980	0	34568	39892	22128	32076
6981	0	31560	35004	28264	32280
6982	0	28488	32136	22976	27232
6983	0	27560	30208	22680	24984
6984	0	28628	26600	27732	33248
6985	0	30792	23876	27468	32760
6986	0	33528	22660	27676	32936
6987	0	35564	22832	27292	32608
6988	0	35080	26616	27088	32448
6989	0	31220	30340	27184	32496
6990	0	27296	31500	27400	32616
6991	0	25280	29088	27392	32792
6992	0	24448	25052	27204	32568
6993	0	24440	21836	27148	32824
6994	0	24932	20400	26596	32152
6995	0	25654	18960	25364	31608
6996	0	26928	16668	24488	31312
6997	0	28860	14701	23332	32576
6998	0	31288	15872	24212	29440
6999	0	33744	18912	24360	33224
7000	0	35208	23024	21464	30468
7001	0	34328	27584	21952	26510
7002	0	31296	31728	27040	25492
7003	0	30048	33884	34784	29572
7004	0	33260	37656	32560	29220
7005	0	37368	41120	32388	28200
7006	0	39744	40236	33584	28216
7007	0	41812	38748	34208	30436
7008	0	42192	36264	32408	29948
7009	0	40044	39568	30976	31404
7010	0	39504	37840	29796	32632
7011	0	42304	34436	27784	34500
7012	0	44960	32876	26332	35936
7013	0	44968	29196	24856	38044
7014	0	41448	25312	24172	40660
7015	0	36120	21992	23796	43676
7016	0	31368	19125	24409	43020
7017	0	27592	16852	25844	42176
7018	0	26180	15052	27936	42992
7019	0	28544	13296	28792	41032
7020	0	33504	11628	29392	37284
7021	0	37856	10484	31152	28368
7022	0	41248	12240	14941	39792
7023	0	42848	17476	20880	28356
7024	0	42096	20848	25616	32208
7025	0	38948	18324	25488	33024
7026	0	35484	16864	28284	33704
7027	0	35040	17096	26936	30280
7028	0	36832	16850	18644	27740
7029	0	38412	17136	25930	33384
7030	0	36736	16436	27572	33168
7031	0	34592	16304	27708	33056
7032	0	33172	18952	27428	32888
7033	0	32304	22752	27272	32800
7034	0	30396	24680	27596	32392
7035	0	28212	23180	27608	32536
7036	0	27100	19924	27464	32508
7037	0	26684	17204	26896	32364
7038	0	25744	14674	26124	32452
7039	0	24032	12648	25028	31224
7040	0	21576	11232	23700	31144
7041	0	19544	11490	21968	31824
7042	0	19300	13410	20588	28124
7043	0	20928	16496	18768	25696
7044	0	23496	19528	24508	27144
7045	0	28108	19464	35032	29968
7046	0	32952	24736	35104	29192
7047	0	35792	29604	33928	25320
7048	0	35816	30580	35764	28328
7049	0	35632	30224	34176	27920
7050	0	36632	30936	33056	29556
7051	0	38444	31544	31248	30884
7052	0	41064	35640	29672	32132
7053	0	40656	37080	28516	33560
7054	0	38436	33272	27244	36780
7055	0	35416	29576	26056	38792
7056	0	31816	28712	24912	41584
7057	0	28352	31084	25060	44056
7058	0	26156	35152	25824	45604
7059	0	25448	38952	26120	43176
7060	0	25616	42072	26160	42444
7061	0	26976	45016	27396	44072
7062	0	29552	47508	25968	39792
7063	0	31800	49536	19404	36104
7064	0	32816	51112	17276	31392
7065	0	32944	52360	24684	31128
7066	0	31936	50352	27044	32676
7067	0	29236	45944	27532	33392
7068	0	25904	43456	30464	35108
7069	0	23712	42720	19584	29596
7070	0	22632	45672	27216	25200
7071	0	23040	44216	23792	32264
7072	0	24516	38208	27552	32452
7073	0	25160	37824	27552	32636
7074	0	25120	39212	27360	33484
7075	0	22304	42744	27292	33012
7076	0	19508	44468	26900	32692
7077	0	17816	41744	26960	32364
7078	0	18476	36052	27408	32532
7079	0	19876	31252	27488	33832
7080	0	20232	27144	26832	33352
7081	0	19628	23824	26968	33120
7082	0	19564	20922	28028	34400
7083	0	20916	18656	26252	33568
7084	0	23468	18692	22268	32244
7085	0	27080	21104	18884	30956
7086	0	31540	22332	17604	28064
7087	0	35972	20332	16740	24296
7088	0	39732	18156	27972	32464
7089	0	42896	22912	33216	30152
7090	0	45208	28880	34280	28192
7091	0	45112	33752	32224	26848
7092	0	42944	37044	34332	28508
7093	0	40372	40544	34680	29920
7094	0	37648	43536	33104	30336
7095	0	35432	46488	31344	31356
7096	0	35168	48272	30232	32164
7097	0	36256	48312	28324	32704
7098	0	35684	47104	26160	33344
7099	0	32616	45512	25980	35688
7100	0	28496	43656	24968	37616
7101	0	25092	42520	24316	40240
7102	0	22984	42968	24748	43472
7103	0	22252	43484	25600	46596
7104	0	23264	46072	25932	43152
7105	0	25964	48872	26832	42256
7106	0	29832	50416	29984	41188
7107	0	33984	48328	28924	36040
7108	0	37588	44900	10716	41736
7109	0	40080	44696	15160	29336
7110	0	41084	46044	23512	30152
7111	0	39796	41740	25416	32500
7112	0	36772	36220	27192	33096
7113	0	34512	32792	25776	33336
7114	0	33420	32976	25264	31752
7115	0	33632	35652	25780	34472
7116	0	34732	37832	26544	33076
7117	0	36456	37544	27232	33408
7118	0	37848	35660	26808	32660
7119	0	37448	34512	26857	32488
7120	0	35412	33716	27032	32920
7121	0	32976	31296	26896	32744
7122	0	31048	27224	27044	32784
7123	0	29848	23764	26616	32792
7124	0	29528	20850	25784	32244
7125	0	30080	19264	24972	32708
7126	0	31256	18424	22772	32224
7127	0	33456	17010	20304	29792
7128	0	36272	15480	22436	28832
7129	0	38944	13974	23184	28888
7130	0	40988	13220	24736	30148
7131	0	41368	20304	34436	29658
7132	0	40212	26580	35656	30388
7133	0	38636	28840	31888	27424
7134	0	37512	28004	33336	28644
7135	0	36616	27965	34784	30288
7136	0	35752	29064	32960	30868
7137	0	34928	30752	31060	32948
7138	0	36016	28320	29792	32588
7139	0	38036	24272	28584	33056
7140	0	37008	21024	27882	34528
7141	0	32104	18764	26304	35684
7142	0	27808	18052	23796	37488
7143	0	24408	18068	25088	40840
7144	0	22408	18833	24200	41280
7145	0	22264	20504	24276	43492
7146	0	24480	24140	26208	43272
7147	0	27732	29032	27520	40448
7148	0	30060	33124	28612	38096
7149	0	30944	35108	22584	40424
7150	0	31976	37872	25352	35540
7151	0	34536	41344	20716	30528
7152	0	38296	43348	23852	30448
7153	0	41644	41792	23864	32604
7154	0	43412	38536	25132	31178
7155	0	43992	36720	26996	34116
7156	0	44924	35704	24928	32440
7157	0	46496	33548	25148	32084
7158	0	48384	34360	26532	33152
7159	0	49464	38400	26944	33224
7160	0	49408	41488	27148	33352
7161	0	48240	44156	27668	32636
7162	0	46468	46408	27088	32824
7163	0	44088	48784	27376	33112
7164	0	41224	49392	27732	33024
7165	0	38012	47904	28104	33672
7166	0	34196	43976	28140	33836
7167	0	29880	38272	26756	32984
7168	0	26472	33092	25332	33100
7169	0	25216	28800	24808	32784
7170	0	26584	25160	21576	31440
7171	0	30424	22444	16000	28680
7172	0	35224	25112	17036	26524
7173	0	39228	28732	18396	25588
7174	0	42544	27045	28648	22970
7175	0	45240	23316	32728	26228
7176	0	47464	24516	27388	27988
7177	0	49632	29808	30248	27500
7178	0	50448	34748	32560	29864
7179	0	47612	38820	30480	31028
7180	0	41680	42296	28024	31624
7181	0	36344	45084	26368	32524
7182	0	31784	47744	25968	33676
7183	0	28344	49152	24956	33560
7184	0	25912	49460	24616	35128
7185	0	23656	49600	23148	35788
7186	0	21172	48984	22744	37652
7187	0	18849	48000	22312	38048
7188	0	17168	47280	23124	38620
7189	0	16852	47288	26016	40556
7190	0	18644	47176	26424	37268
7191	0	22488	48752	32328	41328
7192	0	27224	50224	25092	31840
7193	0	31520	52136	26116	29368
7194	0	34188	53768	25036	31288
7195	0	34060	53528	25208	30716
7196	0	31104	48076	28236	32652
7197	0	28876	43688	25604	35040
7198	0	29200	41868	23276	31408
7199	0	29104	38936	27018	32648
7200	0	27832	36284	27306	33000
7201	0	25536	35256	27984	33400
7202	0	22660	38356	28028	31868
7203	0	19944	41400	27216	31376
7204	0	17468	42112	27320	32472
7205	0	15602	41144	27252	32740
7206	0	15410	39584	27460	32876
7207	0	17120	39936	27144	32256
7208	0	19472	42752	27320	32620
7209	0	21632	45804	27264	32672
7210	0	23264	48600	27348	32732
7211	0	23756	50440	27376	32792
7212	0	23120	50520	27412	32840
7213	0	22720	48784	27308	32788
7214	0	23432	46896	27412	32760
7215	0	24836	45560	27496	32752
7216	0	26148	43904	27420	32540
7217	0	26496	41272	27320	32688
7218	0	27056	38792	27336	32404
7219	0	28524	37000	27392	32876
7220	0	30196	35772	27428	32912
7221	0	31884	33744	27368	32880
7222	0	33456	30564	27336	32872
7223	0	34560	26772	27328	32696
7224	0	35648	23336	27368	32952
7225	0	36808	20392	27412	32988
7226	0	37920	17760	27364	32812
7227	0	38864	15680	27304	32736
7228	0	39564	13720	27304	32752
7229	0	40128	12062	27280	32788
7230	0	40756	10532	27288	32840
7231	0	42120	9365	28284	34628
7232	0	44276	7972	27200	33232
7233	0	46768	7269	26180	32752
7234	0	49016	6380	26224	30268
7235	0	50964	5630	25772	29596
7236	0	52664	4932	27072	32352
7237	0	54164	5435	26960	31900
7238	0	55104	6754	25532	30208
7239	0	56164	6667	27612	30312
7240	0	57160	6934	27608	30740
7241	0	57584	8458	27848	31116
7242	0	56808	10662	27488	30368
7243	0	55888	13780	28456	30656
7244	0	55192	17420	29140	30612
7245	0	54216	22160	28372	30352
7246	0	52688	26408	28364	30816
7247	0	50744	31192	28108	30768
7248	0	48688	35496	27672	31436
7249	0	46912	39268	27136	32452
7250	0	45656	42448	26480	31768
7251	0	44976	45292	26640	31892
7252	0	44768	47368	26676	32888
7253	0	44816	49732	26560	32884
7254	0	44880	51656	26520	33620
7255	0	44692	53464	26732	34220
7256	0	44024	54896	26316	34040
7257	0	42936	56072	26704	35120
7258	0	41752	56744	26884	35220
7259	0	40356	57464	27052	35156
7260	0	40072	58000	27432	35632
7261	0	40728	58768	27488	35240
7262	0	41368	59328	24680	36016
7263	0	41344	60032	27232	33960
7264	0	40528	60744	26200	26008
7265	0	38672	61264	26512	35728
7266	0	35944	59976	25128	33328
7267	0	32300	56612	28096	31888
7268	0	28320	54528	26512	34300
7269	0	24828	54048	27224	32624
7270	0	21812	54288	27588	32624
7271	0	19204	53668	27264	32644
7272	0	17080	52188	27196	32544
7273	0	16492	50280	27336	32300
7274	0	18057	48848	27388	32268
7275	0	20562	47608	27412	32392
7276	0	22816	46240	27448	32432
7277	0	24072	45052	27412	32240
7278	0	24288	42968	27328	31784
7279	0	24192	40508	27344	32176
7280	0	24412	37796	27336	32280
7281	0	25320	34564	27300	32024
7282	0	26504	32444	27316	31996
7283	0	27536	31544	27200	32348
7284	0	28352	30528	27264	32740
7285	0	29368	29424	27188	32540
7286	0	30408	28888	27216	32288
7287	0	30912	28060	27096	32598
7288	0	30896	27440	26848	32624
7289	0	30580	28064	26520	32608
7290	0	30232	27980	26000	32456
7291	0	30304	27608	25160	32272
7292	0	31024	27360	25466	32592
7293	0	32424	27032	26496	32864
7294	0	34488	26584	25392	32128
7295	0	36736	26152	25552	31856
7296	0	38752	25488	24812	30980
7297	0	41280	25634	24764	31936
7298	0	44248	26400	23304	33672
7299	0	46764	26017	20585	34528
7300	0	47520	27136	23664	36400
7301	0	44728	29428	22820	39320
7302	0	40064	32480	22744	37808
7303	0	37852	36784	25960	34896
7304	0	39304	40592	26600	34404
7305	0	41136	43868	27760	34400
7306	0	41928	46588	29064	33028
7307	0	40968	48832	30572	30816
7308	0	37568	50912	31612	29944
7309	0	33136	52844	31848	29416
7310	0	29140	54400	32264	29632
7311	0	26524	55776	32896	30268
7312	0	25280	56792	32780	30592
7313	0	24748	57840	32656	31256
7314	0	24284	58852	32248	32656
7315	0	23632	59688	31868	35424
7316	0	22736	60376	31076	37528
7317	0	22104	61104	30240	38524
7318	0	22229	61708	29170	40836
7319	0	22480	61632	29324	40812
7320	0	21984	58160	30996	44596
7321	0	20672	52912	25232	50072
7322	0	18880	47736	31656	20864
7323	0	16720	42236	17928	35992
7324	0	14740	36744	24496	32384
7325	0	13244	32344	28552	34728
7326	0	11932	28284	27552	33644
7327	0	10573	24964	27124	33064
7328	0	10097	23498	27260	33000
7329	0	10648	22548	27152	32872
7330	0	11604	20788	26812	32472
7331	0	12860	18972	27440	32720
7332	0	13632	17368	27536	32516
7333	0	13148	15640	27460	32524
7334	0	12032	13830	27096	32112
7335	0	11092	12160	27332	32480
7336	0	10460	10769	27336	32148
7337	0	10432	9842	27176	32148
7338	0	11308	8876	26924	31608
7339	0	13732	7780	26828	31600
7340	0	16932	6784	27020	33260
7341	0	19084	5946	26292	33524
7342	0	19840	5236	25824	32528
7343	0	19680	4756	25564	32556
7344	0	19417	4149	26020	31936
7345	0	18984	3562	24984	31668
7346	0	19840	3147	25060	31936
7347	0	22128	3297	23744	29360
7348	0	24324	3125	24156	29232
7349	0	25848	7130	20952	34376
7350	0	26848	12312	18280	39008
7351	0	27452	15649	24424	35752
7352	0	27904	19584	23040	40512
7353	0	28236	24144	24744	37936
7354	0	28648	27672	25880	35232
7355	0	29436	30664	27760	34280
7356	0	30580	32768	28476	34572
7357	0	31856	33832	29660	32308
7358	0	33440	34760	30688	30920
7359	0	35328	34828	30988	29792
7360	0	37208	34073	31940	29524
7361	0	38904	34368	32552	30328
7362	0	40192	35512	32976	30976
7363	0	40876	36872	33112	30844
7364	0	40772	38812	33080	31272
7365	0	39968	41464	33288	31840
7366	0	38780	44024	33136	34696
7367	0	37564	46528	30988	36020
7368	0	37432	48944	30844	37884
7369	0	38112	50480	31424	39196
7370	0	38852	52152	30620	38776
7371	0	38804	53736	19416	48600
7372	0	37632	55260	27788	41496
7373	0	35308	56448	29402	23640
7374	0	32548	55712	21948	28528
7375	0	29128	49808	28396	34656
7376	0	25448	43896	28552	34256
7377	0	22720	38316	27112	33404
7378	0	21160	34136	27036	33204
7379	0	21212	31536	27200	33260
7380	0	23452	28660	27008	33140
7381	0	27420	25868	27124	33056
7382	0	32208	23760	27368	33256
7383	0	36584	21756	27508	33202
7384	0	40024	19785	27468	33352
7385	0	42720	18524	27304	33124
7386	0	44884	17404	27224	32992
7387	0	46528	16208	27104	32916
7388	0	47184	14264	26992	32832
7389	0	47152	13268	27452	33248
7390	0	46752	13460	27676	33512
7391	0	46288	14244	27112	33216
7392	0	45840	16264	27180	33528
7393	0	46544	18308	26736	33556
7394	0	48032	17260	25812	33376
7395	0	49340	14972	24852	33448
7396	0	50912	14692	23892	32632
7397	0	52424	15648	24136	32708
7398	0	52468	14358	25700	31464
7399	0	51344	13640	24444	29452
7400	0	50920	15824	25196	31892
7401	0	52300	21760	22684	35352
7402	0	54008	27680	21689	39336
7403	0	55080	31976	22720	37300
7404	0	55080	34152	21408	39312
7405	0	54464	35636	23720	35640
7406	0	53512	37592	25476	34580
7407	0	52160	39072	26736	35068
7408	0	50216	40980	27840	33960
7409	0	47224	43648	29648	31640
7410	0	43328	45924	30936	30960
7411	0	40040	47776	31300	30352
7412	0	37516	49680	31544	30112
7413	0	35016	51364	32572	30188
7414	0	33152	53312	32988	30968
7415	0	32416	54792	32956	31932
7416	0	31872	56080	32545	31592
7417	0	31072	57168	32856	32100
7418	0	29848	58176	32872	33368
7419	0	28204	57760	31416	35004
7420	0	27152	58568	31032	36392
7421	0	27388	59448	31368	38576
7422	0	29120	60056	30736	39656
7423	0	31596	60856	31552	43192
7424	0	33864	60968	33976	47716
7425	0	34736	61632	29072	23656
7426	0	33416	62120	29120	37688
7427	0	30372	61128	22872	29230
7428	0	26824	55752	27772	33532
7429	0	23872	50604	28104	34288
7430	0	21408	48260	27232	33616
7431	0	18916	45064	27156	33440
7432	0	16936	40736	27360	33472
7433	0	16608	36972	27008	33116
7434	0	17269	33920	26916	32920
7435	0	18064	30632	27476	33256
7436	0	19912	27264	27576	33320
7437	0	22292	24088	27444	32960
7438	0	24608	21224	27272	33256
7439	0	26700	18548	27376	33172
7440	0	28020	16288	27104	32656
7441	0	28208	14376	27108	32876
7442	0	27040	12488	27024	32724
7443	0	25296	11149	27264	32824
7444	0	24042	9658	26800	32832
7445	0	23928	8472	26844	33020
7446	0	25024	7538	26244	32532
7447	0	26784	6708	25816	33168
7448	0	28652	5989	25964	32992
7449	0	29968	5472	24600	32192
7450	0	30768	4806	25304	32060
7451	0	30728	4404	23920	30940
7452	0	30596	3913	22860	30512
7453	0	31616	9408	22220	33228
7454	0	34528	17088	21096	38896
7455	0	37624	23328	22152	36024
7456	0	39068	27528	22328	39288
7457	0	39376	30604	25024	36152
7458	0	39256	33976	26480	35972
7459	0	38696	37084	27204	36032
7460	0	37824	38780	27612	36320
7461	0	36792	38504	28476	33280
7462	0	35896	34964	29812	31080
7463	0	35340	29984	30896	30064
7464	0	35224	25920	32172	29904
7465	0	35620	22648	32728	30480
7466	0	36076	19469	32864	30444
7467	0	37640	17824	32540	30104
7468	0	41376	18249	32596	30688
7469	0	42680	19104	32936	31520
7470	0	41984	21440	32660	32432
7471	0	39808	23664	31500	34600
7472	0	36116	24860	30032	36616
7473	0	32300	27632	30208	37680
7474	0	29480	32228	30696	38692
7475	0	27692	36832	33524	46112
7476	0	26648	40416	26304	46360
7477	0	25028	43504	22576	24976
7478	0	21996	45344	16732	30216
7479	0	19312	46264	28152	36724
7480	0	16986	46892	28148	34016
7481	0	15256	49272	27664	33288
7482	0	14268	50728	27300	33432
7483	0	13977	52096	27248	32956
7484	0	14712	53796	27384	33412
7485	0	16464	55248	27194	33160
7486	0	18844	56400	27108	32608
7487	0	21136	57320	27652	33280
7488	0	23088	58256	27228	32448
7489	0	24848	59144	27268	32700
7490	0	26568	59936	27468	32776
7491	0	28160	60676	27292	32304
7492	0	29620	61344	27400	32016
7493	0	30876	61856	27212	32400
7494	0	31868	62288	27504	33040
7495	0	32624	62640	27368	32976
7496	0	32916	62720	27260	32692
7497	0	32676	63344	27068	32776
7498	0	33328	63240	27104	32980
7499	0	35120	63944	27344	32932
7500	0	37204	63648	26872	32504
7501	0	39304	61864	26524	32852
7502	0	39792	58208	26170	32792
7503	0	38040	53456	25876	33112
7504	0	36104	47020	25504	32644
7505	0	35760	41232	26148	33256
7506	0	38268	37864	25604	32376
7507	0	41864	36224	25552	31724
7508	0	44744	32524	24716	31608
7509	0	47224	28500	22537	33168
7510	0	49384	25460	21122	35528
7511	0	51240	22428	18256	39248
7512	0	52080	19876	19038	45456
7513	0	51384	19061	21252	37892
7514	0	49872	20304	22404	35728
7515	0	48208	23412	24072	34312
7516	0	46584	28896	27192	32644
7517	0	44680	33912	28984	32232
7518	0	42260	37984	30988	29396
7519	0	40208	41592	30992	27588
7520	0	39064	44332	32568	27264
7521	0	37968	46168	33848	27028
7522	0	36680	46024	31600	27556
7523	0	35240	45732	30260	28076
7524	0	33328	45864	29948	28200
7525	0	30592	45480	29968	29416
7526	0	27388	45288	28740	30184
7527	0	24448	44788	27352	30768
7528	0	22612	42240	26826	31708
7529	0	21809	38352	25736	32280
7530	0	22232	34824	24498	31904
7531	0	23858	32200	24712	33400
7532	0	26144	29504	24344	34368
7533	0	28568	26268	23252	34880
7534	0	30796	22956	23232	37064
7535	0	32612	20161	23044	39432
7536	0	33864	17656	21384	41992
7537	0	34440	15332	21440	45752
7538	0	35008	14253	19544	46600
7539	0	35936	13405	21964	22744
7540	0	35960	11944	24204	35760
7541	0	35848	10480	29780	31016
7542	0	35376	9268	28728	31368
7543	0	33928	8264	23432	39084
7544	0	30080	9992	27404	31320
7545	0	26020	13228	27956	33284
7546	0	22672	12864	27404	32776
7547	0	19868	10924	27688	32848
7548	0	17532	10350	27512	32704
7549	0	16604	12440	27524	32600
7550	0	18292	17248	27368	32544
7551	0	22872	22796	27468	32852
7552	0	28444	28088	27524	32944
7553	0	33200	32784	27468	32976
7554	0	36544	36616	27448	32952
7555	0	37276	39560	27420	32276
7556	0	35732	42456	27444	32408
7557	0	33968	45368	27176	32320
7558	0	33772	47672	26988	32376
