# OpenSignals Text File Format
# {"00:07:80:65:DF:D1":{"sensor":["RESPIRATION","RESPIRATION","gACCy","gACCx"],"device name":"00:07:80:65:DF:D1","column":["nSeq","DI","RESPIRATION","RESPIRATION","gACCy","gACCx"],"sync interval":2,"time":"10:39:22","comments":"","keywords":"","device connection":"BTH00:07:80:65:DF:D1","channels":[1,2,3,4],"date":"2023-09-22","mode":0,"digital IO":[0,1],"firmware version":775,"device":"biosignalsplux","position":0,"sampling rate":50,"label":["RESPIRATION","RESPIRATION","gACCy","gACCx"],"resolution":[16,16,16,16],"special":[{},{},{},{}],"sleeve color":["UNKNOWN","UNKNOWN","UNKNOWN","UNKNOWN"]}}
# EndOfHeader
4704	0	25748	24280	31556	30408
4705	0	23504	21616	30860	30840
4706	0	22560	19480	29456	31256
4707	0	22788	17612	27280	31652
4708	0	22280	16184	25812	32112
4709	0	20724	15144	24788	33144
4710	0	18510	15221	24004	32888
4711	0	16272	15640	22632	32420
4712	0	14748	15618	21500	34040
4713	0	14277	14964	19904	33752
4714	0	14564	13594	20204	34480
4715	0	14644	11921	21968	37408
4716	0	14338	10508	22128	39288
4717	0	14493	9210	23304	41236
4718	0	15796	8019	24480	43464
4719	0	17008	7346	26252	45816
4720	0	17096	8326	28300	35580
4721	0	15792	10976	22616	33024
4722	0	13588	12048	26220	34928
4723	0	11954	10644	29000	30184
4724	0	10816	9584	26524	36944
4725	0	11492	13852	27320	32944
4726	0	14460	18572	27352	33020
4727	0	18324	22520	27216	33248
4728	0	22360	26000	27440	32636
4729	0	26220	29324	27440	33104
4730	0	28908	33736	27345	32792
4731	0	30424	37764	27396	32952
4732	0	31880	41440	27456	33180
4733	0	33952	43848	27268	32824
4734	0	36376	44356	27500	32980
4735	0	38560	44360	27434	33120
4736	0	40288	44788	27288	32932
4737	0	41292	46712	27480	33152
4738	0	41372	48976	27268	33012
4739	0	41160	50872	27580	33272
4740	0	41140	52312	27364	33408
4741	0	41352	53272	27356	33600
4742	0	41736	54656	26904	33412
4743	0	42484	55760	26712	33440
4744	0	43432	56984	25536	32920
4745	0	44068	58160	24648	32864
4746	0	43756	59064	23696	32608
4747	0	43224	59564	22980	31920
4748	0	44392	56408	20472	30664
4749	0	46972	52844	20474	29088
4750	0	49176	53600	22636	33544
4751	0	51092	53552	25952	35956
4752	0	52256	49460	25672	32912
4753	0	52256	45188	31992	27784
4754	0	51180	42716	29516	28784
4755	0	49648	42068	31028	29592
4756	0	48152	43536	31652	30380
4757	0	46480	45176	30828	31208
4758	0	44668	46984	29220	31268
4759	0	43296	49000	28608	31636
4760	0	42200	51408	27320	32224
4761	0	41048	53312	25692	32786
4762	0	39544	55008	25564	33672
4763	0	37948	56440	25636	34252
4764	0	36488	57608	25626	35000
4765	0	35084	58720	26016	35160
4766	0	33728	59368	24964	36360
4767	0	32556	60344	24976	36752
4768	0	31576	60936	25132	37648
4769	0	30512	61272	26568	40164
4770	0	29108	60456	27872	39956
4771	0	26928	58464	29212	41536
4772	0	23786	55704	29120	40096
4773	0	21104	53120	29968	39352
4774	0	20064	52496	29544	38252
4775	0	20850	54548	27448	36236
4776	0	23120	56184	25808	35456
4777	0	26008	57592	25116	35488
4778	0	28284	57752	26380	35472
4779	0	29440	57860	28024	32704
4780	0	29368	58712	25258	26096
4781	0	28960	59500	29160	51420
4782	0	28156	58520	27856	30956
4783	0	26792	53096	26464	30964
4784	0	25716	45832	38312	25356
4785	0	25440	40648	12810	21568
4786	0	24592	37568	22468	32040
4787	0	24660	37232	27620	32752
4788	0	26880	33820	27776	32584
4789	0	29048	31504	27320	33440
4790	0	28672	31880	27412	33292
4791	0	25796	31456	26996	33012
4792	0	22300	28100	27296	32956
4793	0	19488	24544	27424	32936
4794	0	17904	21588	27336	33020
4795	0	18088	19386	27224	32792
4796	0	19760	17808	27564	33200
4797	0	21452	16024	27384	33248
4798	0	22036	14784	27064	33072
4799	0	21840	14180	27356	32952
4800	0	21584	13121	26968	33892
4801	0	22304	11612	26636	33296
4802	0	24284	11112	26281	33656
4803	0	27048	11400	26512	33544
4804	0	30112	11754	24292	33724
4805	0	32080	12416	20337	32460
4806	0	32576	12240	18260	29652
4807	0	31736	11152	19444	27768
4808	0	29832	11502	24016	25632
4809	0	27528	14552	31416	29392
4810	0	26496	19272	38472	32320
4811	0	27216	24468	30520	27108
4812	0	28672	28756	31840	27512
4813	0	29576	29484	34456	30168
4814	0	29064	31156	32280	29892
4815	0	27944	33264	30108	30380
4816	0	27064	32080	28164	32808
4817	0	26120	29268	28228	34496
4818	0	24532	25536	27868	35352
4819	0	21872	22044	26396	37364
4820	0	19076	20072	25868	38536
4821	0	16772	20058	24812	39904
4822	0	15701	20896	25716	42332
4823	0	16172	21216	27024	41048
4824	0	17860	19660	26672	39976
4825	0	20376	17320	27736	40496
4826	0	23648	15132	27300	40160
4827	0	27472	13229	27364	37872
4828	0	31480	11544	26976	30456
4829	0	35360	10240	38000	33652
4830	0	38112	9052	24416	32564
4831	0	39744	7899	26332	33708
4832	0	40760	6988	27780	33872
4833	0	42060	7576	31104	30080
4834	0	44056	10122	20141	25312
4835	0	45052	11482	26320	34360
4836	0	45020	12353	27265	33052
4837	0	44136	15466	27768	33108
4838	0	43240	20400	27408	33200
4839	0	42008	24616	27260	33032
4840	0	39304	26992	26936	32808
4841	0	36604	26428	27104	32484
4842	0	34644	22756	27032	32413
4843	0	33808	19614	27146	33064
4844	0	33608	16904	27656	33404
4845	0	33316	14408	26668	32820
4846	0	32792	12480	25845	32788
4847	0	32640	11194	25892	33736
4848	0	33236	11368	22524	32752
4849	0	33944	12716	20160	32056
4850	0	33732	14996	19626	28560
4851	0	33224	17032	21764	28776
4852	0	34184	19716	26936	29536
4853	0	37140	24252	35308	33312
4854	0	40568	27608	37728	27992
4855	0	42448	29684	31140	26156
4856	0	42712	32084	33656	28616
4857	0	42128	33124	33864	29624
4858	0	40668	32788	31596	29880
4859	0	39180	34424	29992	31296
4860	0	39328	36112	28704	32240
4861	0	40484	36880	27968	33840
4862	0	41048	37472	27296	35168
4863	0	40168	38308	26044	36140
4864	0	36936	39524	26016	38768
4865	0	32500	41408	25568	41260
4866	0	28544	44408	25720	42980
4867	0	26372	47052	27100	43840
4868	0	26768	49312	27400	41532
4869	0	30236	51216	28308	41100
4870	0	35164	52952	27532	38984
4871	0	39184	54264	22908	34272
4872	0	42528	54720	31372	33856
4873	0	45280	52872	22168	29700
4874	0	46672	48800	24952	31480
4875	0	45824	45064	22944	30736
4876	0	44488	44128	28600	33152
4877	0	44640	44408	24352	32256
4878	0	44640	46744	22057	29400
4879	0	44160	49560	26500	33984
4880	0	44080	51752	27236	32684
4881	0	43080	53824	27576	33056
4882	0	40928	55448	27544	33108
4883	0	36948	56616	27280	33016
4884	0	32116	57224	26841	32816
4885	0	28188	54840	26840	32800
4886	0	26024	50616	27364	32708
4887	0	25512	46128	27288	33836
4888	0	26464	43376	25872	33576
4889	0	27712	43224	25676	32612
4890	0	28144	44888	26880	34476
4891	0	28332	46664	25504	33912
4892	0	28608	49440	21244	32912
4893	0	28576	51640	18390	29434
4894	0	27572	53552	19304	27464
4895	0	27216	52736	21986	28188
4896	0	29160	54448	29684	32888
4897	0	32268	55944	41080	31768
4898	0	35376	56848	39624	24464
4899	0	37504	54200	34048	27120
4900	0	38764	49056	34160	28644
4901	0	39252	45104	33528	30304
4902	0	39328	43616	31584	30816
4903	0	39564	41368	30228	31760
4904	0	39920	37056	28968	32636
4905	0	39352	32400	27828	34048
4906	0	36844	28296	26168	34752
4907	0	33920	25024	24840	36968
4908	0	31732	23940	25436	40948
4909	0	30360	24900	25148	42840
4910	0	30048	27320	25656	42728
4911	0	30528	30644	25904	42548
4912	0	31392	32588	27504	43136
4913	0	32992	31788	27833	42240
4914	0	35660	31920	29272	39228
4915	0	39016	34784	31096	36768
4916	0	42408	38396	9689	30544
4917	0	45000	39560	13610	29424
4918	0	45768	40072	24104	31392
4919	0	45332	40256	24285	30720
4920	0	45784	40276	26948	33264
4921	0	46824	43104	28960	33644
4922	0	46752	45956	21892	34152
4923	0	45560	48096	24864	30044
4924	0	44440	49796	27528	33624
4925	0	43712	49360	27308	33100
4926	0	43652	44952	27408	33128
4927	0	42752	40800	27576	33604
4928	0	40356	39060	27384	33272
4929	0	37792	35184	26928	32916
4930	0	36520	30544	26288	32892
4931	0	36352	26564	26968	32608
4932	0	36928	23344	27808	34180
4933	0	36944	21720	26768	34240
4934	0	36304	23756	24136	33088
4935	0	36232	27492	22652	31188
4936	0	37288	30476	20528	32448
4937	0	38252	34424	18380	29020
4938	0	37548	38692	17924	26504
4939	0	35432	42216	23154	33496
4940	0	34532	45088	32624	34808
4941	0	36092	47760	33856	28084
4942	0	39272	47720	33432	29752
4943	0	41744	43720	34092	27480
4944	0	42376	37696	35132	29080
4945	0	41444	33888	33984	29904
4946	0	39924	34380	32312	30920
4947	0	38304	32672	30664	32032
4948	0	36612	28336	29216	32640
4949	0	33816	24744	28392	33564
4950	0	29544	21472	26472	35456
4951	0	25760	18848	25928	37736
4952	0	22544	17272	25320	39980
4953	0	20108	16932	24240	42528
4954	0	19800	16569	24942	43824
4955	0	21996	16796	26660	44240
4956	0	25624	17804	28380	43216
4957	0	29932	19520	28788	42180
4958	0	34468	20696	28292	37140
4959	0	38504	21640	33456	36584
4960	0	41900	21428	35608	26764
4961	0	44164	19804	27344	31860
4962	0	44652	17152	23520	30688
4963	0	45280	15380	25776	31744
4964	0	47584	14684	28768	31984
4965	0	49528	12958	20124	33160
4966	0	49456	11472	25708	33248
4967	0	47464	10110	27032	33612
4968	0	44968	11056	26344	33064
4969	0	43384	12760	27248	32996
4970	0	42728	13964	27072	33252
4971	0	41420	14646	27352	33480
4972	0	39040	12616	27596	33796
4973	0	37160	10664	27724	33656
4974	0	36568	9252	27304	33832
4975	0	36064	8068	27192	33440
4976	0	35040	7180	27424	34096
4977	0	34644	6285	26716	34384
4978	0	34728	6193	24348	33572
4979	0	34624	7190	24116	31360
4980	0	34400	8469	24552	33636
4981	0	33976	11518	20730	32908
4982	0	34000	16748	18132	29376
4983	0	35564	23216	21048	27928
4984	0	39208	26896	24048	28564
4985	0	42692	26424	32368	30888
4986	0	45624	24808	33728	31552
4987	0	48096	23320	31376	28876
4988	0	49480	22488	31752	28712
4989	0	48704	24664	32016	31232
4990	0	45696	26948	31528	32148
4991	0	41816	27776	29656	32216
4992	0	38332	27752	27536	31520
4993	0	36004	26848	26620	33352
4994	0	34444	25616	26272	34616
4995	0	32968	24768	24388	34152
4996	0	31124	23784	24596	35008
4997	0	28388	22432	23520	35144
4998	0	25368	20160	22620	35644
4999	0	23160	18278	21408	36220
5000	0	21596	17130	22476	36736
5001	0	20136	16000	25802	35352
5002	0	18784	14712	27484	34040
5003	0	17748	12976	16998	49992
5004	0	17258	11288	25080	30408
5005	0	17084	9776	26704	29096
5006	0	16900	8444	26728	31720
5007	0	16676	7692	27616	32560
5008	0	17088	7778	26192	33576
5009	0	18528	7076	26048	30896
5010	0	19424	6085	27296	32968
5011	0	18324	5354	27488	32640
5012	0	15996	5960	27408	33120
5013	0	14072	9544	27296	33236
5014	0	12416	14320	27356	33160
5015	0	10986	19436	27356	32864
5016	0	9816	24772	27392	32916
5017	0	8768	29884	27384	33273
5018	0	8128	34356	27300	32960
5019	0	7282	38424	27368	32760
5020	0	6441	41440	27448	32728
5021	0	5793	43232	27356	32992
5022	0	5454	44800	27352	32824
5023	0	5316	45596	27280	33336
5024	0	5374	46208	27340	33228
5025	0	5636	46656	27372	33072
5026	0	6212	47912	27320	33088
5027	0	6974	49008	27368	33216
5028	0	7858	49148	27304	32976
5029	0	9032	48648	26700	33008
5030	0	10929	47392	26324	32956
5031	0	13822	45056	24912	32456
5032	0	17805	41880	22016	31556
5033	0	21896	39576	20500	30236
5034	0	25156	39416	18612	30692
5035	0	27564	38432	18440	31512
5036	0	29164	35692	18520	31500
5037	0	29736	34684	23164	31328
5038	0	29760	36160	24668	30896
5039	0	29408	38460	26424	33876
5040	0	30088	41336	27033	33236
5041	0	31824	43968	29308	32956
5042	0	33424	46000	30628	33376
5043	0	34424	47392	30760	32808
5044	0	34808	48400	31260	33008
5045	0	34352	49716	31748	32988
5046	0	33640	51644	31440	32872
5047	0	33064	53432	31512	32544
5048	0	32788	54700	31688	32512
5049	0	32832	56176	30880	33032
5050	0	33104	57312	30256	34944
5051	0	33696	58336	29520	37664
5052	0	34408	59296	28744	40552
5053	0	35120	59896	27808	42768
5054	0	35904	60096	27544	42776
5055	0	36768	60824	27976	42828
5056	0	37704	61456	28520	41760
5057	0	38768	61888	29600	39772
5058	0	39480	62264	31976	37584
5059	0	39476	62368	35104	33044
5060	0	38476	61396	21785	55784
5061	0	35976	60588	29856	41936
5062	0	32036	59496	22818	32492
5063	0	27760	54816	17483	24884
5064	0	24232	47856	28764	34144
5065	0	22036	41992	28676	33956
5066	0	21721	39592	27820	32988
5067	0	21852	35936	27968	33532
5068	0	21572	31992	27856	34032
5069	0	20880	30044	26808	32748
5070	0	20344	30596	27289	32888
5071	0	20444	30600	27296	33488
5072	0	21170	28576	27276	33008
5073	0	22436	25508	27696	32844
5074	0	23656	22976	27880	33232
5075	0	24376	21152	27824	33404
5076	0	24488	20312	27908	33540
5077	0	24632	20260	27408	32880
5078	0	25116	21216	26920	33080
5079	0	25856	22564	27016	33504
5080	0	26652	23068	26368	33088
5081	0	27424	22364	25784	33132
5082	0	27736	22952	25604	33140
5083	0	26800	26808	25392	33448
5084	0	24744	30992	24321	32000
5085	0	23184	32956	23616	31960
5086	0	22172	31752	23216	30452
5087	0	22052	27028	24792	30984
5088	0	23008	24752	21620	36120
5089	0	23592	23544	21844	39692
5090	0	22500	21476	23072	37712
5091	0	19784	20732	22504	44040
5092	0	17380	21868	23104	36380
5093	0	15960	23496	25616	35688
5094	0	15600	26056	25784	36396
5095	0	15728	29168	26440	32376
5096	0	15536	32500	28360	28796
5097	0	14500	35056	31072	29580
5098	0	12866	36688	32154	28912
5099	0	11360	37824	32568	27632
5100	0	10272	38704	33256	28660
5101	0	9608	38124	33216	29644
5102	0	9016	35896	32764	29676
5103	0	8198	32744	32876	31272
5104	0	7252	29472	32348	33624
5105	0	6482	26924	31216	37688
5106	0	6348	26060	31624	40912
5107	0	9272	26872	30624	43176
5108	0	15936	30924	31220	43188
5109	0	22228	34360	33560	40392
5110	0	26864	35768	30496	55188
5111	0	28712	35064	35176	33916
5112	0	27008	35676	15016	35232
5113	0	23260	32344	21684	32396
5114	0	20160	27748	25416	34256
5115	0	17593	24040	28080	35124
5116	0	15940	21052	27572	33952
5117	0	16193	20136	27404	34080
5118	0	19116	21104	27380	34004
5119	0	23440	22833	26980	33564
5120	0	27892	25332	27052	33696
5121	0	32384	28144	27520	33888
5122	0	36392	29816	27272	33760
5123	0	38992	30144	27024	33464
5124	0	39808	30084	28656	33380
5125	0	39544	29220	28228	34456
5126	0	39280	27864	28448	34312
5127	0	39760	27420	27696	34080
5128	0	41088	25296	26912	33744
5129	0	43464	21676	26644	34996
5130	0	46008	18784	24668	34144
5131	0	48168	16656	23768	33392
5132	0	50112	15224	23192	32512
5133	0	51768	14880	23700	31384
5134	0	51968	16052	22524	29456
5135	0	50548	17505	23968	35344
5136	0	50640	21280	22100	38208
5137	0	52704	22988	22344	39032
5138	0	54168	23844	22720	44760
5139	0	54296	23912	21276	36028
5140	0	52344	23328	25580	35584
5141	0	49440	23984	26124	37200
5142	0	46760	24001	26296	33484
5143	0	44776	24048	28360	30596
5144	0	43576	24048	30860	28800
5145	0	42184	23600	32324	28564
5146	0	39968	22668	32376	28192
5147	0	36936	21788	32340	27524
5148	0	33328	21440	33064	28760
5149	0	30060	21032	32832	29324
5150	0	27824	20388	31976	30472
5151	0	27676	19384	31928	33500
5152	0	31160	17704	30624	37732
5153	0	35936	16249	30296	40744
5154	0	39836	15710	30628	42928
5155	0	43072	17064	31848	43376
5156	0	45824	19050	17656	56196
5157	0	48112	19288	27584	37376
5158	0	48456	19516	24828	38620
5159	0	44780	19240	22364	31852
5160	0	39704	20940	25656	35440
5161	0	35744	23644	27488	34420
5162	0	32248	26432	27552	34096
5163	0	28776	29792	27136	33748
5164	0	26076	34296	27236	33824
5165	0	25940	38220	26892	33496
5166	0	28480	41872	27408	33404
5167	0	31256	44736	27748	34024
5168	0	33064	47324	27312	33356
5169	0	33024	48992	27760	33656
5170	0	31168	50424	28008	33336
5171	0	28388	52080	27976	34328
5172	0	26240	53480	27868	34140
5173	0	26824	53064	27696	33928
5174	0	30280	48544	27116	33888
5175	0	34220	42456	26512	34296
5176	0	36200	36844	23812	33720
5177	0	37384	33048	23528	33076
5178	0	38100	30264	23616	32540
5179	0	38160	28000	24400	31812
5180	0	35648	27188	23520	29984
5181	0	32896	27864	23976	33216
5182	0	32400	29944	22264	38256
5183	0	33828	30824	23632	40396
5184	0	34680	28928	22792	43664
5185	0	33504	25148	21152	36380
5186	0	30954	23132	24708	35836
5187	0	29096	21864	25336	36928
5188	0	28680	20776	25272	35000
5189	0	29128	20872	27016	32064
5190	0	30032	22716	29420	28764
5191	0	31096	24720	31184	28308
5192	0	31916	26336	31964	27964
5193	0	31744	28200	32540	27480
5194	0	30260	30592	32724	27940
5195	0	28316	34096	32696	28644
5196	0	27748	38184	32704	29748
5197	0	27932	41952	32600	32348
5198	0	28144	44904	31144	36868
5199	0	28512	47512	30620	40768
5200	0	28696	49744	31468	43448
5201	0	28728	51720	31728	44184
5202	0	29024	53488	34168	51008
5203	0	29020	54480	31736	36532
5204	0	28272	54536	28588	25248
5205	0	26496	53756	25160	31168
5206	0	23880	50516	22892	31392
5207	0	21024	47072	25944	32908
5208	0	18593	45320	28012	35424
5209	0	17328	43440	27484	34464
5210	0	17762	41336	26888	33816
5211	0	19898	39320	26576	33424
5212	0	22380	38612	26492	33412
5213	0	24180	39064	27036	33728
5214	0	25256	40408	27608	33704
5215	0	26264	41340	27834	33664
5216	0	27200	40184	28184	34132
5217	0	27892	38032	28816	34000
5218	0	29136	35552	28284	33728
5219	0	30480	35164	28640	35152
5220	0	31408	36116	26940	33584
5221	0	31824	35036	26028	33936
5222	0	31728	30800	25792	34268
5223	0	32428	27400	24348	33976
5224	0	34156	25700	23648	32904
5225	0	34892	23552	23498	32064
5226	0	33208	20824	24236	31408
5227	0	30152	19628	25068	31104
5228	0	28168	18841	23828	36212
5229	0	28888	18808	23344	43464
5230	0	31468	18020	20564	38064
5231	0	34020	16705	20604	41264
5232	0	35288	16267	20696	36596
5233	0	34912	17676	23524	35928
5234	0	33800	20916	24592	36136
5235	0	32836	24024	25500	32280
5236	0	32420	27596	28192	28900
5237	0	32204	32192	31052	27812
5238	0	30988	36156	32824	27360
5239	0	28812	39964	32728	26312
5240	0	26672	42984	33644	26224
5241	0	25248	45364	34012	27648
5242	0	24640	48016	33416	29056
5243	0	26072	50328	32392	32384
5244	0	28688	52072	31560	37756
5245	0	30436	53792	31564	42184
5246	0	30476	55264	32576	43456
5247	0	28944	56464	31824	41352
5248	0	26904	56960	36100	54356
5249	0	24664	54640	35904	21032
5250	0	22072	52128	22320	18308
5251	0	19564	47408	21944	27988
5252	0	18176	41504	25192	33832
5253	0	18428	38160	27284	34204
5254	0	19064	36856	27980	34692
5255	0	18476	33824	27816	34748
5256	0	17360	29516	26936	33960
5257	0	16672	27292	26696	34016
5258	0	16800	26448	26872	33812
5259	0	17740	23584	27548	34008
5260	0	18900	20680	28692	34656
5261	0	19992	18200	28504	34616
5262	0	20924	15960	28360	34040
5263	0	21784	14609	27660	34132
5264	0	22188	15442	28652	35460
5265	0	22916	18960	27940	34688
5266	0	24140	21152	26792	33868
5267	0	25736	18656	26792	35104
5268	0	27568	15968	25296	34496
5269	0	29284	14088	24016	33932
5270	0	30352	12324	23820	33740
5271	0	30728	10880	24508	33060
5272	0	30936	11756	24076	32344
5273	0	31620	16020	24952	35476
5274	0	33608	18348	23084	36528
5275	0	36296	17928	20996	40928
5276	0	38092	18144	20568	36308
5277	0	37620	19000	19504	37296
5278	0	34976	17137	23600	34932
5279	0	31632	18416	25992	33556
5280	0	29616	22952	26096	31140
5281	0	28800	27266	28736	29368
5282	0	27836	30128	30788	28692
5283	0	25684	33864	30400	28188
5284	0	23076	36896	29708	28228
5285	0	20420	39912	29884	28288
5286	0	18112	42476	29776	28384
5287	0	17320	45120	28740	28680
5288	0	17682	46656	28404	30220
5289	0	18784	47948	27720	31120
5290	0	20304	49912	26736	31112
5291	0	21968	51488	26032	31224
5292	0	23912	51456	25332	31624
5293	0	26344	50256	24396	32136
5294	0	29568	48672	23384	33044
5295	0	33944	47000	22452	35084
5296	0	38048	43600	21296	37264
5297	0	41416	39980	20648	38824
5298	0	43696	38024	20832	42336
5299	0	44856	37260	22676	44300
5300	0	45200	37892	26212	45400
5301	0	44776	39280	25904	51856
5302	0	43424	41012	23388	21736
5303	0	41192	42416	27568	46572
5304	0	37936	40832	23756	34400
5305	0	33016	37612	28832	30784
5306	0	28680	37536	27624	34208
5307	0	25244	41712	27432	32664
5308	0	23512	43688	27388	33104
5309	0	23866	45784	27216	33280
5310	0	25360	44824	27232	33268
5311	0	26160	41852	27408	33340
5312	0	25664	37192	27468	33208
5313	0	24872	32320	27272	33272
5314	0	25080	28092	27052	33044
5315	0	26896	24528	27128	33028
5316	0	29968	21440	27124	33388
5317	0	34356	18840	26984	33272
5318	0	38472	16448	26828	33060
5319	0	41880	14176	26252	33188
5320	0	44632	12560	26616	33284
5321	0	46248	11125	26080	33192
5322	0	46352	10622	25320	32620
5323	0	45144	11042	24224	32192
5324	0	43528	11896	22440	30836
5325	0	41760	14304	19304	28960
5326	0	40512	17250	16300	28952
5327	0	42328	23032	17876	33624
5328	0	45384	26464	18868	33016
5329	0	47696	26852	26341	32688
5330	0	49168	27552	25808	31514
5331	0	49960	28220	27856	31008
5332	0	49016	28932	30200	32004
5333	0	46220	29708	30940	32224
5334	0	42716	29328	31648	31428
5335	0	39936	28488	31520	31008
5336	0	38440	27144	30848	32000
5337	0	38000	25352	30208	31664
5338	0	37728	23480	30026	31632
5339	0	37288	22076	31892	33924
5340	0	36852	22348	30596	33772
5341	0	36660	23844	28896	35164
5342	0	37348	26460	28248	37940
5343	0	39060	29928	28504	39392
5344	0	41760	33944	28044	40848
5345	0	44900	37696	28856	42876
5346	0	47552	41220	27756	42092
5347	0	49784	44240	28384	42144
5348	0	51632	46376	29440	41840
5349	0	52328	47200	25824	54820
5350	0	50772	47416	27874	26520
5351	0	46684	47016	26424	34960
5352	0	41464	46048	27584	34656
5353	0	36256	43080	30032	35376
5354	0	31720	38932	24412	32568
5355	0	27712	34592	26180	33696
5356	0	24256	29800	27200	33904
5357	0	21796	25896	26818	33516
5358	0	20832	23316	27592	33752
5359	0	21532	22388	27260	33604
5360	0	23368	22568	27412	33832
5361	0	25268	22544	27208	33536
5362	0	26372	22386	27136	33288
5363	0	25848	22052	27260	33040
5364	0	23028	21424	27384	32620
5365	0	19936	21624	27476	32812
5366	0	17588	22856	27376	33432
5367	0	16268	24292	27032	33252
5368	0	16352	25388	26896	32560
5369	0	17140	25280	26852	33408
5370	0	18852	23492	26028	33352
5371	0	20900	20344	25216	33504
5372	0	22468	17812	25296	33160
5373	0	23580	15552	24270	32396
5374	0	23836	13562	24376	32168
5375	0	23792	11832	24008	31712
5376	0	24796	12264	24972	31764
5377	0	26320	17224	21376	35352
5378	0	26904	23756	21200	40064
5379	0	25836	29144	21816	35560
5380	0	24092	33544	21796	38244
5381	0	23176	37200	22772	35928
5382	0	24296	40704	24828	36752
5383	0	26792	43948	25100	33240
5384	0	29024	46324	27056	28968
5385	0	30880	48984	30448	27628
5386	0	32356	50856	31600	27184
5387	0	33564	52776	32872	27464
5388	0	34440	54352	33452	27868
5389	0	34636	55712	33208	28444
5390	0	33584	56928	33032	29704
5391	0	32376	57968	32900	31220
5392	0	31864	58952	31972	34176
5393	0	31920	59784	30880	37168
5394	0	32812	60460	30248	39760
5395	0	34196	60944	30284	40376
5396	0	35448	61032	32600	40232
5397	0	36336	59264	17316	56064
5398	0	36212	56992	34488	30836
5399	0	34260	55312	27058	41144
5400	0	31136	50664	25592	32768
5401	0	28528	43648	26136	34064
5402	0	26816	38052	26572	34000
5403	0	25140	33584	26988	34132
5404	0	23960	29188	26800	33984
5405	0	24672	25896	26752	33756
5406	0	27208	24792	27168	33896
5407	0	30024	25721	27008	33628
5408	0	31872	26032	27452	33644
5409	0	32016	25184	27720	33556
5410	0	30884	23512	27712	33648
5411	0	29428	21789	27912	34088
5412	0	28804	20808	27756	34048
5413	0	30256	18916	26912	34272
5414	0	33368	16424	26248	33892
5415	0	35880	14512	24652	33892
5416	0	36928	13816	23976	33660
5417	0	37440	14580	23872	32864
5418	0	38004	15476	24360	31424
5419	0	39020	17532	25444	32400
5420	0	39460	21092	24812	37652
5421	0	39616	25448	23608	38860
5422	0	40100	29256	24960	38240
5423	0	40552	31148	23704	42360
5424	0	41080	31280	21532	34696
5425	0	41156	30680	24688	37232
5426	0	40896	31268	23264	37120
5427	0	40180	33336	24292	35420
5428	0	38776	36168	25928	32616
5429	0	37080	39812	28380	30316
5430	0	35456	42808	30580	27104
5431	0	34336	43688	33336	26305
5432	0	33208	42136	33624	27176
5433	0	31428	37012	33228	27396
5434	0	29320	31888	33588	27620
5435	0	27784	27600	33644	30000
5436	0	26536	24372	31600	33400
5437	0	26024	21516	31684	39648
5438	0	26873	20844	31072	44840
5439	0	27880	22280	27796	50336
5440	0	28208	24432	28660	55912
5441	0	28024	26212	37100	36296
5442	0	26724	26024	25952	38928
5443	0	24356	23000	19008	31452
5444	0	21328	19801	25684	33392
5445	0	18720	17342	26848	34820
5446	0	16460	15165	27412	35100
5447	0	14576	13280	27012	33988
5448	0	14225	11856	27040	33840
5449	0	16596	12400	27088	33800
5450	0	20876	15024	27384	34128
5451	0	25472	18112	27728	33952
5452	0	29476	20110	27916	33600
5453	0	32504	21208	27796	33948
5454	0	34008	22428	27688	33712
5455	0	35096	24948	28232	34532
5456	0	36948	27304	27720	34204
5457	0	39084	29576	27076	33848
5458	0	41344	28252	26772	34056
5459	0	43920	26712	25800	34764
5460	0	45696	26320	23066	33660
5461	0	45948	26420	22944	32968
5462	0	44392	26368	23180	31704
5463	0	40968	27344	23320	30920
5464	0	37600	28888	24208	33468
5465	0	36632	30556	22976	40420
5466	0	38656	30604	22928	41392
5467	0	41904	29648	22668	44344
5468	0	44808	27840	21200	36324
5469	0	46444	25272	22464	35940
5470	0	46264	23704	24932	35648
5471	0	44016	24040	24972	33188
5472	0	40912	25856	26900	29172
5473	0	38688	28900	30300	28704
5474	0	38392	31844	31204	28468
5475	0	39856	33344	31700	28156
5476	0	42120	35056	32608	28153
5477	0	44028	37256	33048	28320
5478	0	45104	38920	33440	29080
5479	0	45992	40048	33408	30512
5480	0	47360	40440	32612	32252
5481	0	49272	40592	31808	36188
5482	0	51200	41996	30988	39488
5483	0	52788	43872	31476	43376
5484	0	53920	45544	31500	43432
5485	0	55192	46576	35424	39104
5486	0	55880	46732	23196	56268
5487	0	54004	46712	21164	31084
5488	0	50040	44616	20776	37388
5489	0	45040	40056	20424	31116
5490	0	41376	35832	26033	34452
5491	0	38860	32336	28396	35460
5492	0	36288	29748	27904	34428
5493	0	34640	29216	27456	33788
5494	0	35216	32232	27620	34152
5495	0	37664	36652	27068	33772
5496	0	39804	39660	27072	33676
5497	0	41136	41288	27672	33232
5498	0	42232	42136	27856	34160
5499	0	42800	43356	27480	33540
5500	0	42264	45312	27000	33280
5501	0	40400	46400	26752	33864
5502	0	38616	44756	26736	33500
5503	0	38548	40584	26128	33980
5504	0	40048	36248	25288	33356
5505	0	41752	33616	24557	32736
