41036,56192,26900,25536
36896,53504,26132,35992
32088,52488,27768,34064
27840,51008,29228,32320
24952,48216,31072,32932
23548,45480,31392,33148
22580,43480,32092,32044
21416,42524,31668,31832
20320,42636,31424,31740
19866,41936,31400,31680
19904,40304,31280,32440
20530,38216,30328,32784
21892,37352,30008,34192
24048,39968,29588,35840
27348,43840,28880,38712
30704,46720,29234,40584
32728,48744,29876,41328
32920,50744,29738,42072
31896,51968,30656,40728
30300,53280,31968,38712
27882,54976,37272,39570
25068,56344,28124,17074
22772,55672,24640,27236
20454,49496,29236,34280
17984,43760,27612,33840
15964,40880,27632,34176
14396,36312,27352,33552
13288,31832,27096,33320
12930,29056,26656,33064
13564,28636,27336,33468
14753,27552,27360,33128
16048,25268,26892,32776
17016,22376,27012,32380
17656,19760,27956,32864
18556,17330,28120,33644
19546,15244,26968,32828
20544,13468,26768,33336
21984,11781,26028,33708
22632,10500,26320,34426
23020,10105,22112,33088
24336,11488,21632,31632
25496,11949,24344,31412
26824,10270,23428,29320
28960,8874,23816,31328
31904,12428,22820,36056
35048,18872,22232,40888
35756,24285,23488,36492
32796,29316,24200,39968
28756,33952,23760,36272
26756,37956,26072,37504
27248,41376,26492,36064
29128,43440,26068,31456
30616,43616,28032,28336
31244,44048,30804,27744
31212,44224,31784,26796
30720,44288,32328,26556
30116,43984,32460,27424
29952,42688,32296,28040
30736,39184,32328,30304
32220,35024,32244,33680
33572,32016,31052,37612
34048,30250,30356,40588
34304,28676,30848,42968
34432,27408,32464,42696
34952,26528,20628,54552
35156,25672,24124,50896
34496,23048,24900,28904
31880,20096,18420,30288
27476,17504,25092,33336
23868,15313,28672,34616
20896,13576,27312,33764
18628,11864,26968,33388
17584,10804,27128,33704
17772,11032,27200,33240
19016,12380,26860,33016
21460,14080,27360,33376
24792,16484,27496,33148
28536,19692,27072,33104
31964,23009,27104,32776
33868,25824,27052,31736
34024,28748,27180,33120
34152,31940,27444,33264
36384,35424,27360,35060
39920,36776,26260,33520
43032,37912,25896,33776
45744,38840,25212,33876
47512,38872,23704,32300
45416,37824,23952,32288
39700,37816,23908,30948
34600,40576,25376,29480
32240,43480,23096,33272
34136,46288,23596,41704
37728,48404,22244,38336
40216,50272,22584,43520
40560,52248,21360,38760
40128,53784,24168,36820
39492,53400,25032,36328
38164,51136,25584,32144
36272,48296,28044,28756
33856,45704,30920,27200
31248,43984,31700,27240
28737,43780,32248,27336
25720,43464,32876,27256
23080,43504,32984,28440
21376,42776,32620,29296
20416,41496,32604,31628
20760,41376,31568,33984
23200,41328,31300,37088
26604,41312,31716,39152
29900,41424,33372,39148
33556,42364,16376,56000
36876,43152,33264,44224
38912,43680,25536,31608
39504,43552,18576,28040
37512,44448,28284,33964
34640,46784,28784,34364
33776,49000,27496,34040
33348,48708,27164,33552
34704,46824,27228,33752
36960,44320,26976,33356
37712,44056,27100,33252
35804,45944,27412,33468
32728,48808,27436,33348
30980,50544,27360,33416
30440,50656,27436,32728
29880,51576,27608,33028
29328,53560,27496,33464
29232,55136,27480,33656
29780,55152,26948,33388
29824,51264,26404,33448
28752,44600,26504,33912
28108,38716,25672,33528
30280,36320,24972,33924
34808,35556,23613,31468
38180,34724,24928,32640
39520,32344,23548,30164
41396,31952,25220,29548
44360,36548,24184,34656
46924,40424,23492,41312
48696,43032,22128,35392
47960,45608,22372,42168
44256,48204,22496,37344
39576,50460,24808,36360
35320,51916,26336,36916
31304,51856,26620,34300
27912,51192,27992,30120
25412,50392,29344,27940
23828,50596,31652,28796
22668,51648,32568,28748
21640,53456,32932,28584
20776,55016,32704,28924
20540,56280,33008,29804
21176,57376,32936,30816
22616,58404,32024,33032
24944,59372,31884,36544
28216,59584,31328,39264
31144,60808,32640,40500
32712,60608,20492,55536
33400,59648,32556,52600
32824,60456,26108,23082
30552,60360,19940,34096
27044,54040,25108,33200
23460,46680,28568,35076
20452,40548,27680,34372
18208,35624,27552,33712
17952,31000,27384,33804
19964,27120,27332,33376
22600,23840,26764,33444
24592,21040,26976,33288
24952,19248,27072,32968
23448,17732,27152,33140
21128,16452,27152,32368
19624,16674,28240,34416
19556,17656,27816,34816
20304,16632,26392,33664
22172,14476,26205,34008
24800,12608,25112,33956
26744,13020,23034,32152
28744,15122,23856,31826
32060,15832,25288,31776
35392,16004,24122,29792
38040,16488,24732,33872
40420,17432,23356,38112
42264,20042,22572,39056
43064,21920,22164,42440
42448,24140,21488,37640
40784,28496,23640,35964
38924,33200,25384,37576
37616,36688,25876,35568
36640,39360,27512,31440
35696,42336,29324,27840
34232,45216,31680,28328
31408,47496,32404,28744
27420,49824,32872,28436
23930,51776,33368,28108
20984,51920,33780,29412
19280,49120,33352,31116
19928,49944,32384,33520
23584,51576,32344,36176
29096,53000,32140,37936
33912,54672,32524,38336
37460,55176,30940,54168
38772,53648,26080,55136
38448,53544,29908,25580
37036,51904,16488,28336
34436,46500,28084,33508
30128,40240,28632,34576
26136,36808,27664,34164
23408,35752,27688,33652
23044,35236,27168,33568
24388,32448,26840,33276
25872,28304,26392,32972
26412,25616,27296,33344
26252,23776,27600,33408
25568,22652,27712,33504
24132,21792,27480,33336
22058,21104,27232,33324
19960,20928,27340,33508
18332,20321,26852,33524
16880,18002,27060,33520
16208,15888,27024,34032
16872,13920,26744,34148
18260,12149,25864,33556
19588,11322,24772,33284
20280,11120,24592,33068
19512,9856,25408,33004
17178,8656,24652,31637
14936,7664,24564,31200
13356,7220,23612,33368
13904,7780,21456,38776
16312,7688,18812,37528
17216,7268,21984,37456
15328,6305,21244,38688
13562,5796,23649,37092
14172,6802,25076,34912
15082,9104,26700,30812
13972,12828,27924,26388
12168,17336,30528,25264
11040,22520,31316,26432
10196,26304,30552,25568
10305,28800,30096,26236
11026,30740,29944,27348
11364,32652,28936,28256
12384,34736,28196,29392
14566,37416,27564,30056
16584,40704,26852,31080
18564,43948,25288,31228
20508,46568,23124,32048
22584,48664,21344,33088
24880,50796,19556,35564
27028,51688,18568,37996
28920,51384,19832,40772
30656,51160,23696,43808
32780,49984,26400,43060
36184,46872,26632,40800
39812,44676,25048,29376
42664,43832,16848,38024
43644,39616,24408,36780
40272,34452,25448,35688
34824,32272,27740,32880
30196,31892,27380,32368
27236,32312,27220,33528
27244,33504,26780,33296
29608,34080,27328,32980
32320,34936,27528,33392
33592,36588,27308,33152
32140,39632,27208,32480
28872,43172,27444,32980
26024,45144,27356,32856
25348,44424,27420,33172
27192,41900,27408,33072
30416,39344,27252,33520
34200,37156,26944,33384
37512,35952,26860,33292
40128,34696,26080,33480
43256,33152,25348,33140
45928,31380,25232,32760
48152,29132,24916,32804
50184,26816,23900,32016
51976,24344,21874,29632
53520,21844,20976,29872
54640,19380,18780,30888
54624,19872,18120,31352
52512,23484,18288,31580
48336,27392,25288,25752
43976,30532,24432,30608
41480,35200,27012,32740
41376,39140,29336,33108
42304,42316,30360,33952
42788,43904,30192,33080
41304,43728,30864,32416
38172,44216,32116,33352
34634,46308,31808,33000
31736,48092,30960,31584
30176,49568,31420,32192
29804,50464,31156,32512
29204,51544,30444,32232
28564,52648,30332,32988
28656,53288,30220,34720
29528,53160,28672,37088
31712,53256,28564,41536
35624,54876,28112,42408
39608,56136,28604,43200
42892,57256,29856,41744
45656,57424,21998,53848
47228,55488,26330,32708
47136,53976,25392,31040
45672,53100,26092,33072
42920,48872,28928,34144
38884,42528,26592,32648
33912,37712,27420,34108
29520,32928,27472,34056
25776,28752,27320,33892
23708,25888,27240,33660
25676,24768,27344,33724
29728,25912,27584,33780
33912,27144,27220,33448
37616,28688,26896,33372
39632,28944,27072,33288
39368,26284,27228,33212
37912,22756,26732,32704
37064,19848,26992,33060
37876,18072,27828,33780
40648,16736,27788,33776
43744,15096,27204,33592
46404,13288,26544,34284
48704,11518,25440,33920
50360,10180,24488,33216
49216,9132,23040,31720
43736,7818,24456,31744
38152,7734,23776,29968
34936,8985,24364,33064
34128,12104,22612,36100
33376,16124,22448,39292
29944,18937,25016,38700
26137,20064,24360,39928
23360,21220,24216,36104
22920,22784,26176,36712
24920,24504,26320,35776
28304,26900,26040,31644
31492,30720,28760,30488
33676,35112,30600,29680
34824,38264,31372,29253
35724,41418,31856,28484
37260,44456,32800,28896
39448,47000,32892,29584
41864,49312,32785,29568
43824,51084,32888,30360
44824,52976,32040,32548
46248,52344,30860,34976
48568,46120,31280,37484
50592,41528,31572,40272
52376,39072,32164,40384
53904,36800,35048,38176
53584,36040,43456,36480
49968,36156,30936,17148
44736,32412,17641,30436
39092,28176,30236,35008
34500,25000,28608,34200
31604,23224,27208,33904
30128,21936,27432,33604
28660,19356,27252,33700
26148,17012,26852,33120
23434,15444,27220,33160
21476,15738,27616,33416
20068,18032,27248,33388
18052,21232,26888,33160
15936,23170,27116,32580
14273,24312,27832,33376
13884,26408,27832,34032
15004,30488,27840,34200
17976,35032,27272,33924
20572,38072,26976,34448
21272,34532,25676,33940
22280,29632,24320,34328
24352,25872,20252,31264
26504,25224,22136,31756
26928,27152,24384,29970
26112,27456,26672,30432
26688,27328,23844,36488
29332,29240,24096,43124
32256,34200,22340,35512
32940,37824,22576,41016
30480,37472,22056,36800
27072,34352,23760,35056
24480,29604,25624,35328
22328,25468,26524,32368
20268,22188,28456,29736
18440,19404,30568,28604
16856,16996,31768,29196
15528,14840,31992,29288
14585,13586,31904,28952
14182,12549,32188,29456
14780,11002,32616,30004
16552,9668,32384,31152
19078,8496,31684,32084
22608,8056,32048,35440
27744,11740,32664,38640
32540,17492,32696,40672
36756,22336,32576,39920
40324,26448,23841,55768
43364,30528,31524,41032
46016,34804,27456,27268
47272,36488,23944,29732
44000,37428,27864,34388
38848,39320,28676,34300
33784,42536,27836,34352
29400,45508,27296,33788
25744,47824,27220,33616
23856,50024,27000,33516
24112,51888,26968,33360
24164,53568,27344,33432
22796,54600,27368,33328
20136,52480,27552,33588
17712,47384,27080,33272
15768,41040,26968,33076
14164,37064,27508,32364
12942,35448,27704,34024
12264,37148,27824,34088
12680,40852,28020,34296
15578,42788,27712,34328
19520,38552,26872,34272
23040,33348,25388,34080
26464,29060,23448,33868
28916,25424,22968,30984
29512,22240,24744,32532
28980,19592,24224,30896
28644,19004,24352,30576
29360,19768,23696,35748
29564,18640,23864,41576
28032,16816,23508,34564
25752,16913,22292,39496
23720,20084,22832,37312
22232,25516,25588,36344
21836,30256,26204,37884
22656,33888,26624,33676
23968,38012,27884,29756
24876,41248,29196,29008
25172,44124,30932,30352
25002,46420,31584,28880
24744,48544,32728,28780
24512,50896,33296,29524
24084,52648,32528,29576
23596,54288,32896,30116
24280,55656,33064,32380
27204,56592,31762,34304
31928,57928,31384,37104
36200,58904,31824,39136
39736,59624,32136,39024
41784,58896,33980,48808
42408,55124,23620,51232
41172,50416,25140,21256
37824,45616,18456,30440
32916,39596,26712,33596
28516,34728,28532,34552
25088,30808,27896,34272
23072,27928,27628,33952
22552,25056,27256,33516
23092,22416,27080,33440
24274,20812,26816,33388
25456,21464,27136,33268
25564,23848,27396,33568
24432,26172,27244,33272
22820,27956,27465,33432
21208,29292,27672,33632
19228,30860,27428,32888
17692,32884,27232,33480
17104,35784,26960,33300
16776,39828,27500,33644
17200,42776,28424,34428
18580,45552,27540,34408
20320,44032,26724,34024
21300,39384,26040,34388
21040,34480,24260,34292
19592,30784,21456,30792
18720,26652,22944,31660
19920,23372,23288,29680
22852,21944,25004,30808
26524,26184,23852,38020
30112,29876,22984,41400
33104,30864,20896,42720
34496,30472,19624,35816
33976,31132,22900,36512
32480,33812,24692,35452
30816,37648,26096,33672
29844,41408,27824,31268
29480,44456,30136,28440
28640,45816,31644,27332
27320,46248,32768,28388
25376,46752,32768,28064
23096,47112,33028,28860
21244,47368,32960,29434
20340,46248,32778,30324
20292,45640,32652,33376
21336,47208,31884,36544
24304,47960,32488,38692
28344,45576,33368,37556
31968,41928,34732,32704
33504,37848,34880,46296
32584,34080,25116,28096
29376,30560,24116,34804
25364,26544,25240,32900
22052,23220,28064,34376
19284,20216,27692,33784
17720,18084,26970,33264
18148,17376,27124,33404
20308,16952,27316,33416
23292,17320,26892,33252
25996,19748,27216,32904
27524,22408,27644,33116
27704,24152,27640,33504
26528,25056,26844,32984
24568,26024,27704,32964
23712,27184,27940,33340
25312,25436,27568,33596
28964,22312,26880,33300
33664,20576,27552,33224
37784,20420,28056,34988
40984,18760,27016,33808
42552,16156,27024,33620
43024,13972,26512,34100
43560,12476,25376,34176
44344,11200,23812,34156
45336,9837,23112,32804
45240,8793,23048,32440
44304,7900,24856,30828
43492,9546,24288,29508
43000,13949,24244,35880
43348,18858,24088,39008
43904,22740,23556,36616
43488,24824,24000,39324
41708,28040,22372,35872
39224,32632,24600,36052
37584,36812,26608,38328
38336,40568,26152,36400
41176,43596,27024,31352
44104,45996,27064,27560
46416,46992,27768,26648
48144,46864,28992,25088
49728,46640,29752,25592
50908,46856,29416,26748
51924,46720,29352,27188
53376,46608,29512,29120
54632,45496,28372,30616
54848,43828,26628,30908
54720,42240,24752,31096
55160,40732,23420,32568
56096,41336,21456,33256
57208,44728,19692,34560
58176,47680,20130,37188
59028,49912,16928,39432
59788,51776,19264,44468
60448,53416,24504,48084
61032,53696,27680,53696
61552,52592,23052,37896
61976,51432,22052,36656
61188,49928,22368,30968
56032,48208,25808,38672
48792,46824,26908,34428
42792,49380,27538,33112
37904,51448,27224,33216
35356,53792,27236,33032
34944,55352,27352,33204
34984,56528,27452,32888
33648,57672,27256,33016
31104,58048,27216,32908
28432,57064,27344,32672
26520,55568,27641,33176
25900,53264,27504,33140
27080,50616,27193,32728
29696,47928,26948,33096
32912,45896,27056,33900
36416,44120,26392,33068
39336,42256,26304,33336
40668,40944,25804,33140
40376,40740,25116,32920
40088,41200,23840,32312
40416,39184,22356,30784
41048,35600,20364,29800
42976,33652,16576,26512
45664,34532,20154,30328
46192,37944,16628,37496
44240,38328,23354,27924
41312,37912,23581,35312
38848,40432,26608,32272
37952,43792,28528,32384
38000,46572,30444,32632
38340,48032,29784,31744
37668,48864,30596,31196
36296,50220,31620,31392
34840,52216,31060,31484
34176,53980,30664,31904
34368,55424,30864,32160
34576,56760,30104,31584
34640,57960,30016,33344
35192,58880,27780,37052
36872,59496,27532,40368
39584,59616,27728,43424
42744,60352,27780,43576
45628,60968,27476,41720
47920,61456,29908,44828
49732,60760,19662,56464
50064,58408,25396,18352
47448,52568,28812,33504
43240,45392,28580,36737
39116,40616,27472,33872
35856,39504,27668,34016
33184,38256,27144,33504
31760,35632,26912,33404
31544,32456,27152,33592
32376,31112,27328,33588
33472,29892,27252,33240
33873,27392,27216,33476
32208,24028,27194,33136
28300,21072,27324,32856
24740,18497,27356,32812
21772,16560,27688,33092
20992,14912,26984,34012
24928,13128,26456,34136
30372,11386,25984,33916
34932,10088,24780,33388
36896,8910,23624,32664
36024,7832,24496,32272
34576,6856,24516,31656
33836,6704,25272,31272
34616,8980,23312,36136
36432,13064,22224,42312
37976,16000,22324,39040
38060,18788,21024,45512
37240,20480,21104,37568
36672,20680,24096,36812
36952,21052,24960,35524
37480,22224,26696,32264
37912,24052,28436,29708
37712,25260,29976,27816
36936,26128,31472,27192
36228,26392,32768,27704
35528,27092,32664,28042
34336,27148,32588,27760
33148,28320,33304,29152
33276,31972,33080,29948
35632,36392,32712,32616
39720,40144,32400,36168
42944,43200,32144,39632
45688,44932,33348,40592
48064,46704,33972,54400
49904,48876,34264,48200
49112,50544,24922,12316
45788,49584,21616,29976
39928,49064,24244,32228
34856,48584,28432,34308
30688,47016,28224,35032
27468,46176,27328,33892
25173,47520,27164,33696
25060,49496,27364,33844
27004,50456,26660,33632
27832,50568,27020,33420
26812,50440,27380,33280
24284,50216,27476,33964
21308,49784,27296,33304
18813,49144,27224,33488
17632,49720,28584,35052
19530,51528,28868,34972
24720,51440,28000,34648
29848,46076,27896,35280
33312,39784,25120,34064
36916,34752,22656,33904
40020,30352,21780,32432
40736,27100,22160,31012
38320,27796,23200,29440
36552,32004,25080,31900
37120,36636,24720,40120
39184,40248,24650,39064
41520,41772,24220,43528
42132,43700,21680,34924
40184,45432,24028,36780
37520,46308,25184,35652
35200,47960,25792,33872
33272,50044,26992,32232
32120,52024,29256,30088
31544,53720,30384,29280
30820,54892,31056,29876
29528,56464,31380,29256
27856,57572,32256,29868
26364,58568,32688,29552
25748,59280,33096,30720
26916,59212,32884,31920
30128,59592,32916,34688
34840,60472,32344,37688
38904,61008,32544,39768
42280,60000,33920,39464
44500,57120,33184,53276
44420,55168,33112,52132
41460,54396,21728,28296
36576,48928,22760,26224
31744,42880,24636,31292
27616,37404,29104,34972
24776,33064,28040,34696
23184,30432,27336,33864
22532,28736,27168,33684
22732,28012,27340,33628
23452,30144,26840,33572
24220,32956,27264,33520
25048,34272,27384,33688
25096,33632,27592,33736
23690,33424,27288,33444
21520,35076,27136,33052
19784,38928,27772,33940
18876,42396,28164,34400
18836,45488,27772,33764
19736,48004,29456,35772
22440,48312,27300,34660
25600,44236,26496,34264
28092,38240,23892,34108
28552,33216,22368,33568
26884,28812,22764,32116
25128,25144,24060,30840
24004,23192,22704,30072
24400,23896,24668,36584
26520,23936,25508,42000
29200,21236,25133,35416
31032,18748,22824,38632
31876,16200,22812,36020
32232,14400,24288,36656
31720,12889,24792,36020
29984,11256,25508,33628
27740,10780,26768,31120
25560,11136,29364,29652
23636,12400,30780,29880
22620,12740,31340,29920
22456,13776,31768,29016
21976,14444,32544,29480
21184,14320,32816,30024
20516,13308,32772,30464
20352,11522,33152,31364
21812,10784,33008,34328
25256,13304,33004,37296
30364,15812,32508,40336
35032,14400,34000,40552
38528,12492,37104,50696
39056,12300,47608,24460
36980,13316,26648,14736
33048,11436,22100,34528
28500,10088,22776,30044
25136,9993,26728,33724
24868,10376,28836,35432
27104,11460,27720,34320
29780,13284,27476,33888
32032,16212,27048,33752
33036,21032,26704,33696
32008,25944,26752,33592
29412,30482,27028,33856
26000,33984,27460,33384
22604,38016,27776,33636
20216,41540,27788,33892
19378,44384,28716,34688
21072,46564,29356,36144
24896,45360,27296,34516
28248,39712,26700,34884
30144,34264,24648,34160
32200,29632,22952,33112
35376,25880,22420,32408
36688,23066,23362,31608
35536,24128,22592,29696
34824,27052,23904,37992
37224,30844,23704,40460
40544,33432,25340,37112
42356,34476,23168,41304
41328,36200,21624,34880
39504,39456,24144,36936
38888,42412,25424,36216
39360,43348,26012,34480
40264,43216,27276,32280
40992,43080,28840,29840
40432,44168,30752,28908
38048,45968,32008,28668
34640,47080,32808,28592
31720,48584,33204,27752
30444,50808,33552,28672
31696,52608,32744,29240
35944,54116,32980,32168
39812,53664,31600,36216
42672,50536,30812,39848
44204,51744,32000,41056
43776,52724,34032,39000
40884,49496,22612,56256
36072,44416,30848,26792
31264,38820,25592,40208
27184,33888,24784,32504
24016,30584,26328,33784
22346,27044,27808,33796
21604,23740,27824,34168
20549,21636,27384,33456
19376,20900,27288,33648
18584,23536,26840,32920
18592,28344,27104,33744
19620,33492,26784,32944
21146,37800,27480,32768
22404,41456,27681,33000
23168,44680,27852,33092
23240,47312,27444,33404
22792,49624,27736,33288
22008,51632,27680,33952
22392,53376,26832,33172
24952,53440,26336,33608
28684,49120,25632,33000
32456,43476,25952,33336
34840,37888,24400,32504
35280,32992,24860,32676
34368,28764,25080,32728
32512,25120,25500,32504
31200,23412,25248,32236
32432,22540,25924,33208
36640,19784,23984,35024
39496,17538,21968,38984
38016,17084,21144,36552
33392,18740,23436,41340
30896,21256,22800,37572
32128,24804,25204,36180
34608,28016,27138,34616
35248,29544,27928,32568
32928,30000,27884,34996
29600,31320,32048,29036
26848,33988,29904,28768
24936,36028,28844,27536
24624,37168,28580,27784
25528,37152,29864,28064
27154,36032,29992,29536
29122,35120,29184,30364
30892,33808,27528,29696
32672,30788,27588,30220
34904,27200,27688,31632
37368,23673,26448,31356
39808,21132,25500,31448
41920,19104,24464,32412
43644,16833,21776,32884
44992,16412,19136,34344
46324,16356,18784,37336
47472,16380,20528,39844
47936,16672,25228,42092
48488,15324,25112,40468
49644,13440,28536,46784
51152,11986,23178,37908
52576,11064,23312,31808
53752,9464,24308,34600
52288,8960,29196,32692
47280,10356,27288,34628
41256,10522,26976,32352
36136,9209,27096,33532
31656,8144,27040,33056
29056,7282,27272,32852
30128,7105,27480,32952
33824,7602,27304,32920
37804,9268,27200,33160
40296,12774,27196,33012
41176,16840,27212,32920
41224,20772,27204,32916
41528,24328,26932,33028
42640,26936,27256,33216
45096,28832,27308,33276
47608,29536,26608,33376
49784,28940,26664,33444
51680,27480,26570,33544
53352,26548,26488,33472
54776,26576,26002,33448
56008,26872,26108,33448
57128,27492,25772,33320
58068,28140,24800,32632
58640,26736,22874,31520
59264,23320,20080,29284
60024,22848,18636,30608
60384,27812,18492,32076
59368,31512,19408,34124
57256,32008,26704,23968
54552,34112,24792,38076
52240,37976,27152,34564
50412,41336,29128,33260
48712,44336,30096,33176
46464,46720,30868,33680
43352,49224,30564,32560
40456,51064,30792,32012
38444,52848,30672,32164
36848,54368,30548,31892
35472,55768,31060,31952
34304,56968,30632,31568
33556,57952,30244,32636
33472,58984,30152,36548
34412,59696,28724,38464
36852,60344,29652,43340
40520,60976,31148,45568
43776,61040,31280,45804
46384,60392,33984,42192
47240,61320,27138,56416
45976,61448,31300,24689
42872,58088,26576,35020
37760,50576,24520,32220
32880,43944,27876,34332
28800,38276,27952,34000
25264,33564,27800,33744
22632,29220,27648,33696
21056,25808,27692,33592
20084,23732,27280,33528
19612,22552,26780,33208
20024,22816,27192,33400
21396,25028,27264,33184
22688,27868,27244,32780
23098,29704,26744,32492
23124,28244,27137,32568
23320,25752,28192,34324
22992,28568,28128,33720
22208,33840,27204,34196
22256,34520,26752,33856
23316,29368,26352,33984
23976,25304,24400,33464
22960,22472,23792,33036
20272,20328,23512,31952
17792,17944,24156,31300
16201,15738,24420,30924
16860,13876,23920,32044
18724,12204,22076,36604
19364,10680,24696,41488
18344,9481,22440,40056
17488,9384,22080,39096
17956,12944,23076,36336
19378,17616,25372,35784
20672,21856,26644,33864
21608,25492,27336,30052
21628,29316,29836,29152
20426,33368,30608,29156
18757,37080,31272,28312
17248,40512,32004,28544
15812,43312,32512,29452
14476,45780,32488,29384
14052,48168,32536,29940
15136,50288,32880,31128
17540,52176,32412,33060
21776,53800,31954,35432
26404,55192,30800,37272
28948,55888,30952,39528
29392,56064,22008,52760
29364,57312,24072,56440
29504,58248,30352,15640
28024,57240,25144,33180
24196,51440,27592,34392
20968,46320,27840,34092
19232,41236,27712,34560
18989,35888,27356,33624
19284,31392,27364,33520
20352,27440,27232,33684
22436,24296,27200,33368
24828,21896,27488,33172
26384,19932,27520,33316
26868,18292,27156,33296
26896,16824,27146,33324
27352,14756,27044,32976
29228,12885,26748,32912
32340,11772,27224,33040
36336,12768,28092,34284
39996,14700,28564,33976
43088,13480,27672,34280
45760,11402,26052,33820
47960,10048,25700,34208
49544,8848,23080,33504
50096,7456,24168,32964
48272,6833,23928,32488
44720,6030,24140,31844
42340,7410,24536,31584
41896,12480,22284,37320
40856,15228,24361,41464
38128,15700,23336,37416
35728,16848,22436,39016
34024,20636,22976,35692
32376,25888,25296,35404
31168,30628,25764,35032
30032,35000,26944,32736
28656,38876,28312,30600
27300,42272,29780,29600
26060,45196,30748,30024
24664,47592,31256,29712
23208,49768,32208,29640
21916,51792,32588,30484
21028,53480,32484,30564
21088,54848,32968,31140
22644,56244,33204,31604
26168,57364,32480,33276
31056,58376,32512,36920
35648,59232,32132,40232
39496,59608,32888,40688
42040,58928,33512,38568
42808,56212,29388,51120
42928,54968,21164,35696
42424,54688,25120,37544
40104,49892,21696,30176
35464,43256,27228,34420
30704,37932,28888,34616
26712,33880,29144,34608
23528,29608,26972,34112
20968,25800,26592,33710
18776,23180,26852,33764
17244,20568,26072,33728
17112,18016,27024,33452
17776,15872,27348,33164
17986,13964,27888,33532
17304,12224,28012,33408
16272,10757,28068,33280
14948,9484,28036,33252
13208,9632,28284,34176
11716,13856,27224,33984
11353,20320,26418,33736
12456,26036,25626,32960
14637,28728,25364,33656
15884,30564,25288,33616
14694,33728,24016,33056
12576,36488,24872,32208
11402,37724,24248,31796
13552,37700,24484,29576
18964,41224,23832,36196
24872,44308,22668,37536
29840,45672,22088,37328
33664,43800,23024,40784
36296,40604,24420,39144
37612,37344,26344,37720
37512,33780,27096,38088
35860,29936,27536,36960
32672,26070,27392,33440
28364,22724,28424,30292
24652,19864,29808,30552
21668,17404,31048,29928
20604,15216,32232,29588
21796,13404,33252,29792
23378,12098,33216,30780
25300,13904,33488,30160
29320,18944,34512,30780
34132,25128,34456,32284
38232,30336,33425,34280
41588,34280,32876,36168
44456,38096,32788,36500
46640,41472,33488,37720
46888,44552,44964,35836
45320,46796,20764,21664
40936,44864,19196,37724
35560,38840,22580,31864
31193,33624,28132,33980
30480,29896,28040,35376
33832,27180,27328,34320
37428,25872,27464,34192
38328,26024,27904,34552
36520,26520,27680,34508
32340,26784,27144,34316
27976,27504,27160,34112
24436,28992,27856,34448
21440,31864,28480,34544
19546,35952,28448,34712
19360,40076,27744,34516
21016,43396,28368,35120
24880,46416,28912,34928
30152,48648,28332,35240
34816,47588,26084,34420
38780,41340,25352,34320
41880,35752,24180,34328
42308,31460,23808,33516
38568,29072,23736,33240
33432,26546,24064,31272
28992,23992,25356,33472
26212,22668,24580,38532
24960,24452,23148,38524
23252,27880,24384,36992
20356,30724,22268,36832
17888,34240,22737,34880
15968,38528,23953,36428
15800,42168,25048,34528
17922,44352,26328,34520
21020,45784,27504,33960
23620,47648,28992,33088
25224,49960,29992,31816
26186,51936,30500,30968
26656,53208,31728,31756
26516,54956,31988,31620
26296,56320,32064,30936
26304,57384,32432,31080
26648,58416,32608,31848
27760,59316,32540,31140
29592,60072,32688,31480
32404,59592,32920,32976
36520,59968,32564,35576
40160,60408,31308,37924
43264,61416,31584,39240
45840,61656,35564,37432
46880,60416,44040,38712
45976,58432,25308,14350
43016,53344,15252,29860
37912,46140,28904,33496
33024,42540,29176,34340
30008,43084,27772,34504
29056,39540,27404,33784
28792,34992,27372,33752
28452,33324,26664,33400
27736,36544,26976,33252
26904,40668,27440,33484
26300,43864,27480,33496
26024,46224,27360,33508
25044,48012,27528,33452
23472,50376,27556,33324
21372,52252,27536,33352
19616,52884,27212,33336
18832,51896,27176,33416
19288,47772,27136,33416
20564,42520,27072,33528
21776,37908,27200,33880
22744,35324,26908,33784
23828,32544,26748,33728
25140,28456,27220,34216
26196,24952,25572,33464
26912,21896,25820,33432
27608,19488,26124,33928
28820,19697,25836,33940
30920,21620,25148,33468
34020,22748,25756,32912
38020,23400,24652,32960
41304,28112,24844,35208
43760,33200,24908,41952
45936,37104,23240,39816
46820,40224,23432,42616
46060,42552,22572,37728
44932,43680,25040,34216
44408,43460,26994,33632
44416,42200,27856,33296
44752,39692,29024,31040
44996,36240,30516,30388
45232,31760,31256,30608
45600,27344,30944,30432
46072,23656,31140,30216
46736,20664,31220,30636
47896,18312,30880,30772
48880,16108,30528,31020
49072,13990,30152,31704
48896,12898,29416,31816
48264,13448,28336,31424
46600,15468,27756,32968
45168,17804,26480,32944
44008,19528,25500,32584
42796,20372,25226,32888
42272,21228,24336,32836
42328,22188,23712,32776
42656,22569,23148,32912
43304,22444,22664,33340
44352,21958,22348,33952
45504,21372,22408,34896
46600,20708,23860,36480
47520,19608,24968,38264
48068,18572,26072,41312
48168,16020,26144,39936
48308,14000,26708,38020
48280,12320,26976,36712
48812,11800,26480,34828
49144,11984,28200,34520
48896,11618,28448,34916
47712,10224,28500,27280
46408,8898,25952,26648
45792,7882,23360,36776
46248,6788,26220,37112
46992,6030,27248,31616
47160,5442,27864,33480
45328,7641,27528,33360
42032,11362,27304,33072
39272,15856,27200,32968
